artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1WV0pMUfO5UZ3MXfZrTohr'],1qkexSSpxk4IwNtaovyf4Z,Cerecloth,2020,5.0,8.0
['1WV0pMUfO5UZ3MXfZrTohr'],0DmOGDBQeMXh1BPH2oL4n9,Cerecloth,2020,5.0,8.0
['1WV0pMUfO5UZ3MXfZrTohr'],4FRqjzeLCvdouu5V8yMnTl,Téras,2012,7.0,13.0
['1WV0pMUfO5UZ3MXfZrTohr'],7b6UHPLrBHdrzrNtq4JMEV,Diabolical,2007,9.0,11.0
['1WV0pMUfO5UZ3MXfZrTohr'],5mkXE27JuvsiDiFQMCeW6j,Vittra,2007,9.0,11.0
['1WV0pMUfO5UZ3MXfZrTohr'],0LTlo1SoeIaokurzVhC2Tl,Harvest,2007,7.0,13.0
['1WV0pMUfO5UZ3MXfZrTohr'],57uVKbOAEMriezJit8E68x,Pariah,2005,7.0,13.0
['1WV0pMUfO5UZ3MXfZrTohr'],6EFMCBmngmvCPA6wtb0M7i,Sheol,2003,,
['1WgCdu3YOI6rVp6Hr4NSc2'],5BsMSf1fGbNJdcldlAiTSa,Am Baut Trei Roumaine,2021,8.0,6.0
['1WgCdu3YOI6rVp6Hr4NSc2'],6OTOuBGsG066lxjyEMR6Tu,"Nicolae Guta Best Hits, Vol. 1",2020,9.0,29.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '13zongmqs6nw7IB8qJUoyC']",29d4FImjnCuvSO0gXuFpnF,Fără Adversari,2020,3.0,26.0
['1WgCdu3YOI6rVp6Hr4NSc2'],1ACUg9b1YUEoWxixg092sE,"Nicolae Guta, Vol. 35",2020,1.0,18.0
['1WgCdu3YOI6rVp6Hr4NSc2'],3FIeRtlNEvm3JCqvpVfo1d,"Nicolae Guta, Vol. 35",2019,9.0,17.0
['1WgCdu3YOI6rVp6Hr4NSc2'],7bZEiFhzup0o8BOKxAiSnl,"Nicolae Guta, Vol. 35",2018,11.0,25.0
['1WgCdu3YOI6rVp6Hr4NSc2'],6xxxwc8wqitVtVgm58k61p,Nicolae Guta Best Hits 2018,2018,7.0,2.0
['1WgCdu3YOI6rVp6Hr4NSc2'],060NuzuOrlNbzhav8P0xBX,"Nicolae Guta, Vol. 34",2018,6.0,11.0
['1WgCdu3YOI6rVp6Hr4NSc2'],0v0hfDzDPkBVMkC11Ae8sf,Doine si ascultari,2018,,
['1WgCdu3YOI6rVp6Hr4NSc2'],2RlGfwLThXTwKb93AHe7mW,"Nicolae Guță Si Denisa, Vol. 2",2016,5.0,20.0
['1WgCdu3YOI6rVp6Hr4NSc2'],4XWc7EwbcjVPjpnkDmb1m4,Volumul 33,2016,5.0,20.0
['1WgCdu3YOI6rVp6Hr4NSc2'],0aDuPkg18TUUjnUWdMERgz,Nicolae Guta Hiturile Anului 2015,2015,6.0,25.0
['1WgCdu3YOI6rVp6Hr4NSc2'],2kr7YslmX0r2qvGYFpThzJ,Toate Stelele Zâmbesc,2015,6.0,18.0
['1WgCdu3YOI6rVp6Hr4NSc2'],31J0DGtNxVnyBYQvFBQ76Q,"Nicolae Guță, Vol. 31",2014,5.0,20.0
['1WgCdu3YOI6rVp6Hr4NSc2'],3H50k8dfNEA7WElZPhA58c,"Nicolae Guță, Vol. 32",2014,5.0,20.0
['1WgCdu3YOI6rVp6Hr4NSc2'],1pPHIz5soOLsoJM2054O5x,"Nicolae Guta, Vol. 30",2013,8.0,5.0
['1WgCdu3YOI6rVp6Hr4NSc2'],4XIBnasabzAi6LJQsgT2T9,"Nicolae Guta, Vol. 30",2013,4.0,17.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '6NGDL46f59CJycAjUBnY3c']",5xi5Ux79tQarpcdVstVE9Q,Guta Si Denisa,2010,10.0,1.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '3Ols0qSo3Jy6JXsuzpFvIw', '2dXq3zZLpeqGC98izSfJgi']",6Eajpi0mIZAqCMnrmoaNf3,Regele si Printii de Aur,2010,4.0,16.0
"['6NGDL46f59CJycAjUBnY3c', '1WgCdu3YOI6rVp6Hr4NSc2', '6Ujb9g9pljLl91qELsPZYo']",6AAwmFNZwtQgCCTi4IwkPC,"Guta, Denisa, Salam",2010,2.0,27.0
['1WgCdu3YOI6rVp6Hr4NSc2'],2yHRq8BdvFe7ac37Rxzeoz,"Regele Si Printesa, Vol. 2",2010,,
"['6Ujb9g9pljLl91qELsPZYo', '1WgCdu3YOI6rVp6Hr4NSc2', '4ne8HHyhDllcP9UBwKGjN1']",4FqGCSb8GVt0W81vRfmvce,"Florin Salam, Nicolae Guta, Roxana",2009,,
"['1WgCdu3YOI6rVp6Hr4NSc2', '4ne8HHyhDllcP9UBwKGjN1']",3ttcc9GtbDlb6nannXlMQ6,Regele Si Printesele,2009,,
['1WgCdu3YOI6rVp6Hr4NSc2'],5eo6NeeqzqE52pTI3W6ZdU,Duete 2008,2008,5.0,12.0
['1WgCdu3YOI6rVp6Hr4NSc2'],1Vew2q8SSvSYm4Soruj5r3,Ramai Tata Langa Mine,2008,2.0,5.0
['1WgCdu3YOI6rVp6Hr4NSc2'],26WQVbYHI2In957DH20w6z,"Nicolae Guta, Vol. 26",2007,5.0,1.0
['1WgCdu3YOI6rVp6Hr4NSc2'],4jNv0gfsiDQMBSn9x0LEVY,Sunt Stăpân În România,2007,1.0,26.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '7LLJvMSmGCDzaFKzGJVJ1V']",10aCNa32GVZ6NrCWUIJaVX,Din Nou Împreună,2007,,
['1WgCdu3YOI6rVp6Hr4NSc2'],7gqdunCkyHqfmQbPwC7Ev8,Vine Mafia,2007,,
['1WgCdu3YOI6rVp6Hr4NSc2'],4eMRVQUjLVab2lF6kYF9oz,Duete,2006,6.0,5.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '0vXdmVC1505NYuTDouJo6G']",63JNjRO1wgCOB2fqn8TzDd,"Nicolae Guta, Vol. 25",2006,5.0,15.0
"['1WgCdu3YOI6rVp6Hr4NSc2', '0vXdmVC1505NYuTDouJo6G']",6eG55pAHhXvmNE11Gp2ZjF,Imaginea Ta,2006,3.0,27.0
