artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0TuqhUKQKtjZgudXZjS76z'],73eq0HG95T1akIO6WekJDv,En Halv Plade,2014,6.0,26.0
['0TzMK687XQf4EwLFYvpDLz'],1ocQzOCeBqHgSGvg6qMqNX,GameStop,2019,4.0,12.0
['0U8mxS5KYSDoQTrziRHfL4'],0cxJSnd3zM9VEIIivwbfTu,Pa que se eduquen,2022,3.0,23.0
['0U8mxS5KYSDoQTrziRHfL4'],7AJch1i0acEtyN5mFnqjc6,Innovando,2021,7.0,16.0
['0U8mxS5KYSDoQTrziRHfL4'],243erGm5J8f1OhvFRkb3f0,Sin Sentimientos Deluxe,2021,3.0,5.0
['0U8mxS5KYSDoQTrziRHfL4'],3Ap9df5ktY7WttZSz0bTyP,Sin Sentimientos,2020,5.0,14.0
['0U8mxS5KYSDoQTrziRHfL4'],3lG97wu5XvXTzclZNqkAGU,Sin Sentimientos,2020,5.0,14.0
['0U9aA1N7gWqV5g3lfqTrld'],5M4eCFjPUz8M4QkQeeUnuE,Chasing Waterfalls,2022,11.0,2.0
['0UGSKGxAJfltNONQ4AtETL'],3FWEGEminkcGwJXJhT1uPM,The Great Camp Meeting,2021,10.0,14.0
['0UGSKGxAJfltNONQ4AtETL'],3bFUJX3k0bxtnJEbzqawje,I Want to Be Ready,2021,9.0,17.0
['0UGSKGxAJfltNONQ4AtETL'],4t8yqojKdA0scdvd53jXkF,Celebrating Fisk! (The 150th Anniversary Album),2020,6.0,26.0
['0UGSKGxAJfltNONQ4AtETL'],2ZhDiud4UZil43LZ4LXZyr,Roll Jordan Roll,2015,4.0,30.0
['0UGSKGxAJfltNONQ4AtETL'],43Ur3rBiQsn4lvS5Oy8kEr,Fisk Jubilee Singers,2011,7.0,31.0
['0UGSKGxAJfltNONQ4AtETL'],0yx7HgTkZoy3lt5hlEO7gL,Gospel Music Hall of Fame Series - The Fisk Jubilee Singers,2009,6.0,30.0
['0UGSKGxAJfltNONQ4AtETL'],2TDZ3bn9aORSUvxvur2jCy,Sacred Journey,2007,10.0,2.0
['0UGSKGxAJfltNONQ4AtETL'],2PPHa7QZgxVIhtjYg9DsBg,In Bright Mansions,2003,1.0,28.0
['0UGSKGxAJfltNONQ4AtETL'],7vQH9T1VLoMnFwCfvKYMGp,Fisk Jubilee Singers Vol. 2 (1915-1920),1997,,
['0UGSKGxAJfltNONQ4AtETL'],5IYYr0rKcldvarENzM6GAW,Fisk Jubilee Singers Vol. 3 (1924-1940),1997,,
['0UGSKGxAJfltNONQ4AtETL'],0XJdConsrJhFTpMcYzcgbE,"Les plus beaux negro spirituals (feat. John Work and His Orchestra, Anne Kennedy) [Mono Version, Live]",1957,1.0,1.0
['0UGSKGxAJfltNONQ4AtETL'],746JRcJdl0ZKCRaNLLy26o,Fisk Jubilee Singers,1955,1.0,1.0
['0UaQLRH7lGiEHMaRmIX9mJ'],2LUcQkRkSr0czJ8i33DTyr,A Perfect Storm,2022,10.0,31.0
['0UaQLRH7lGiEHMaRmIX9mJ'],4ddP0YuHZJHXAVQgC9HqcQ,Streets Made Me 2,2021,12.0,23.0
['0UaQLRH7lGiEHMaRmIX9mJ'],1jrGQ0oc3YIxKfVhiCSF2G,Streets Made Me,2021,8.0,20.0
['0Ug6OsFk2B0mLvXrpmpRs6'],2f9KfFmWiH3d0yl1pX7XtJ,BB Muzik,2019,11.0,15.0
['0Ug6OsFk2B0mLvXrpmpRs6'],6mW3LRK4OgihM3DW05cNWK,Radio Vibes,2018,11.0,9.0
['0Ug6OsFk2B0mLvXrpmpRs6'],4LI0GJzr382LtvCMGign9i,V,2018,9.0,14.0
['0Ug6OsFk2B0mLvXrpmpRs6'],38Fa6p4GPQtUnqwZ24Xuro,This Is Me,2016,10.0,7.0
['0Ug6OsFk2B0mLvXrpmpRs6'],3lSQeG87jJYq3XFYNoBLaI,Mr. So Radio,2012,10.0,2.0
['0Ug6OsFk2B0mLvXrpmpRs6'],5oxnqCp4up4gnMmZziORpP,So Radio,2007,11.0,6.0
['0Ug6OsFk2B0mLvXrpmpRs6'],1747V7dZJIat6iCpTkn3V2,Chicano Rap Riderz,2006,7.0,2.0
['0Ug6OsFk2B0mLvXrpmpRs6'],52kuqtUsAhafSFQY8S6mrz,Livin Shady,2005,8.0,30.0
['0Ug6OsFk2B0mLvXrpmpRs6'],126yEmRetsYXQ1khOC6glZ,Livin Shady,2005,,
['0Ug6OsFk2B0mLvXrpmpRs6'],0E8pD7tzaLkn6IeENNsDRI,My Gangsta Side,2003,,
['0Up3H1s9ME6FivFcOz6qte'],2Zs8jsRPSMBOrZ0SHrHb21,Smoking Gun,2022,5.0,27.0
['0Up3H1s9ME6FivFcOz6qte'],7rMMup5wZwC8Uq0V8J9vhj,Source Material,2021,11.0,19.0
['0Up3H1s9ME6FivFcOz6qte'],45YqsEtwX8y55UxoUyqyQP,Snakes and Birds,2020,10.0,23.0
