artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3ymKwXlmeobicZoei3yU0C'],1FGx96fdDUZhXQKGRVf9JO,WALK.MAN (Mixed),2017,10.0,17.0
"['4erUkZEVS1jXi5kwEtNvjT', '3ymKwXlmeobicZoei3yU0C']",6rWZiSdsaJJVaG6LSXiOta,They Live!,2012,1.0,27.0
['3yoyUFgb11DMp1KrsJoQZU'],6XXXkznFLIs1amHxKgLgFX,"The Street Narrator, Pt.2 (2004-2009)",2020,10.0,12.0
['3yoyUFgb11DMp1KrsJoQZU'],4xNEXhbsnkaAWW7vDH07zo,The Street Narrator Pt.1 (2004-2009),2020,9.0,17.0
['3yoyUFgb11DMp1KrsJoQZU'],32AbyehxtwFimYujDshS5x,Full Frontal Nudity,2017,3.0,30.0
['3yoyUFgb11DMp1KrsJoQZU'],0Orqycmrfj6u54KKUkCgHz,Eazy,2014,9.0,5.0
['3yoyUFgb11DMp1KrsJoQZU'],5aBDeSGMT6NlTyRIRO4PaO,Booty Trap Music Lp,2013,6.0,5.0
['3yoyUFgb11DMp1KrsJoQZU'],73ctHgV2jATAPGAFRct64P,All Over The Place (LP),2012,2.0,18.0
['3yoyUFgb11DMp1KrsJoQZU'],4N5Nsg5nLiE6Rcty2U9RnL,Porno Music,2011,6.0,11.0
['3yoyUFgb11DMp1KrsJoQZU'],5knyj8FdB73XAWGaCTXvIa,The Booty House Collection,2010,6.0,22.0
['3yoyUFgb11DMp1KrsJoQZU'],5gBxuACV9fB1heJG6CG8eM,Passport Player,2009,5.0,5.0
['3yoyUFgb11DMp1KrsJoQZU'],1dCNPSTxqEjs06wCjoqLWv,Traxx 2 Make Ur' Panties Wet,2007,6.0,12.0
"['3yoyUFgb11DMp1KrsJoQZU', '38RBoKcj6U1ztUU3hRV3G1']",5hiWYqYx9sq22K94KjUMrF,Belle Isle Tech 2,2004,11.0,29.0
['3yoyUFgb11DMp1KrsJoQZU'],2CBvwdQIGW02mhZ93JKBGW,Early 2000's B-Sides,2003,3.0,17.0
['3yoyUFgb11DMp1KrsJoQZU'],1KtzEs1T6enSf28HXDooIB,Belle Isle Tech,2000,3.0,27.0
['3yoyUFgb11DMp1KrsJoQZU'],34kLKimvj3Gw3bsxKOnjeI,1990's B-Sides,1996,2.0,1.0
['3ytwXQ80jtpvShWpla6pje'],5yDzqSgL4foY1OryEjSOv5,10 Years,2019,5.0,1.0
['3z2BhxE5Fn5OaLLPMnXzK8'],24C50qp04ESOGpZvMtHRUA,Signs of Wings,2019,9.0,13.0
['3z3KnhKZObj216IgfHYGVf'],6JeJz0wAUi33GGXM1PbEdg,Lightning To The Nations (The White Album) [Remastered 2021],2022,9.0,30.0
['3z3KnhKZObj216IgfHYGVf'],5UCeq2k6uEKKdvlhSa91xy,Lightning To The Nations 2020,2020,11.0,27.0
['3z3KnhKZObj216IgfHYGVf'],5x6diJ9b9RVnFlG0B4Hege,The Coffin Train,2019,5.0,24.0
['3z3KnhKZObj216IgfHYGVf'],76QhxcCehnUwejNIF6VXhA,Diamond Head,2016,4.0,22.0
['3z3KnhKZObj216IgfHYGVf'],4iebS3ViB7NI2rHXdbRYpq,Live at the BBC,2010,1.0,1.0
['3z3KnhKZObj216IgfHYGVf'],1PrxjQGUOWH77v6FldBUNw,What's in Your Head,2007,7.0,30.0
['3z3KnhKZObj216IgfHYGVf'],0OvFMP16DsJMVO6osuLmdr,It's Electric,2006,,
['3z3KnhKZObj216IgfHYGVf'],1psofPfZ1qdHbvBotv3xDj,All Will Be Revealed,2005,10.0,31.0
['3z3KnhKZObj216IgfHYGVf'],1WtkPDNdCh7VMdpsmgP2sP,Evil Live,1994,6.0,13.0
['3z3KnhKZObj216IgfHYGVf'],5E3LdklvkCQAQNqlhcBplq,Death and Progress,1993,6.0,15.0
