artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0VNruRiGNQskRAzoiAucS1'],7ezkAYASrxqdxLoBCYzhb3,Sinners,2010,12.0,22.0
['0VNruRiGNQskRAzoiAucS1'],5hkuPI3yDNRONU38LSyJiA,Buildings Fall,2009,6.0,15.0
['0VWvUvjaHaW1OeXtcVISu9'],3vWp7L3aIczzUC5Obyxb18,Hiraeth,2022,10.0,21.0
['0VWvUvjaHaW1OeXtcVISu9'],3Qj8IPAdpRQNzwiuKYuMrR,Reunion,2019,9.0,20.0
['0VWvUvjaHaW1OeXtcVISu9'],2Bu55W8KIStVOFvtHJXAD6,Twilight,2017,7.0,14.0
['0VcpOwnjkQaqDeEiVa9cu5'],6ctghBlqfCckLPzhRqrdTS,Rolodex,2020,12.0,11.0
['0VcpOwnjkQaqDeEiVa9cu5'],5hYs9WiyunOCl9o34u8lhW,Gold Youth,2013,9.0,5.0
"['0ViCqfefIdNxSQt6QjXL51', '5y9qqEKLnjIxa3pC6bpl9G']",7oYO5PxT8paNq0QU4IyaK6,Dedications,2002,4.0,23.0
"['0ViCqfefIdNxSQt6QjXL51', '5y9qqEKLnjIxa3pC6bpl9G']",0fFBojMwghWDDTr95oPOtl,Midnight Martini,1998,10.0,27.0
"['0ViCqfefIdNxSQt6QjXL51', '0SZT3uxph4T1MhXO3PeSf2']",02fWDTbfBnenyS4oe1Kh8p,A Lazy Afternoon,1997,,
"['4JSWO1Pf2zV991fq64uAce', '4H57YTlCB1mjtb2P7UOhDY', '5kF29QMW4tSvhm96ZLLDER', '76I7WPQiVVcBs7SJ76pOKH', '0Vk2JyHW2gJN5qZ8NsE4PN', '6tW7J49UTzVDW9ns4E37D1']",1JLcNHvO3IJwcWLanobVLX,"Rameau: Le temple de la gloire, RCT 59 (Live)",2018,7.0,13.0
['0VkWDV0Bfd0EkXvaKAXUTl'],4Y0V2f8zZ53O0mF9nL1ine,Greenbroke,2022,3.0,11.0
"['0W03t1E2FUo9WAMBwhntuL', '5RAUmZtkAPMIhgkRNwM8Xw']",18Hbj6JDK5NGytUPqmSRae,solitude,2020,5.0,8.0
"['0W03t1E2FUo9WAMBwhntuL', '3UnKW2I4SWJMttZ44TfNGU']",5Uh0svpyUHebdiHb9aWhbK,f o c u s,2020,3.0,30.0
['0WoUrE9CjbROyWCMMdGMqu'],1jVnu4RCLsR7iPTBbDXU8g,"Collection, Vol. 1",2015,5.0,11.0
['0WoUrE9CjbROyWCMMdGMqu'],7yFnaTF4l67dqzFpPOi3wf,Time To Relax,2015,1.0,19.0
['0XKOBt59crntr7HQXXO8Yz'],0U3nI78LUpAwprraUf7vAS,Reboot,2019,4.0,5.0
['0XKOBt59crntr7HQXXO8Yz'],2X3fLHcJN2Quyzaf4Hm3hz,The Essential Brooks & Dunn,2012,4.0,17.0
['0XKOBt59crntr7HQXXO8Yz'],1ZXM9jY3Bsg12KXgwftBrO,#1s ... and then some,2009,9.0,8.0
['0XKOBt59crntr7HQXXO8Yz'],17TAGHz2PNov3uOzx2lNrn,Cowboy Town,2007,10.0,2.0
['0XKOBt59crntr7HQXXO8Yz'],0Pj9usAe5cnhsfBAIqgcOP,Hillbilly Deluxe,2005,8.0,30.0
['0XKOBt59crntr7HQXXO8Yz'],3fVrL1hr7JAWTeFYW0akdf,Red Dirt Road,2003,7.0,15.0
['0XKOBt59crntr7HQXXO8Yz'],682Ss8jlvCzMHTCNNfKSZp,It Won't Be Christmas Without You,2002,10.0,8.0
['0XKOBt59crntr7HQXXO8Yz'],60HJ42MsZ6ZSoaVptXu8bh,It Won't Be Christmas Without You (Deluxe Version),2002,10.0,8.0
['0XKOBt59crntr7HQXXO8Yz'],1E8WkSznQgZJWDPF6S1fn5,Steers & Stripes,2001,4.0,17.0
['0XKOBt59crntr7HQXXO8Yz'],5B9PdR9B1YsmpOxnS4pHWL,Tight Rope,1999,9.0,21.0
['0XKOBt59crntr7HQXXO8Yz'],0GZCiJi7omoIdg44XT9O3g,If You See Her,1998,6.0,2.0
['0XKOBt59crntr7HQXXO8Yz'],30DhSd45CPtwx14Kw6SpfL,Borderline,1996,4.0,16.0
['0XKOBt59crntr7HQXXO8Yz'],7oekWZ6RtGbFs25d917aNu,Waitin' On Sundown,1994,9.0,27.0
['0XKOBt59crntr7HQXXO8Yz'],7pvtnidoCEO4BQlhIjNY7y,Hard Workin' Man,1993,2.0,23.0
['0XKOBt59crntr7HQXXO8Yz'],4cqxNQQB21g1jEWtnu3jN3,Brand New Man,1991,8.0,13.0
['0XLhfP0Nt0IYLLKqfWjnbb'],2aNBcihLapQhAA4PtWdbVv,Deutsche Lieder,2008,12.0,22.0
['0XLhfP0Nt0IYLLKqfWjnbb'],3bXEYu5kkmutaWoYLgaiXA,Move It!,2008,12.0,22.0
['0XLhfP0Nt0IYLLKqfWjnbb'],5A1fOIXZzFk4W9wNFW3Wbv,Sticky Drusin',2008,12.0,22.0
['0XLhfP0Nt0IYLLKqfWjnbb'],5dUQHjUiKLHCiisLJVvRjw,Din Daa Daa,1984,9.0,17.0
['0XTxadWXVyfB8eTIYOjMYj'],7g8sm1pRnPY6orz3edaJtl,Gary Lewis & The Playboys - Original Re-recordings,2019,6.0,7.0
['0XTxadWXVyfB8eTIYOjMYj'],10qHLKg9N4nKs8HVjh3zNv,Highlights of Gary Lewis & The Playboys,2017,3.0,20.0
['0XTxadWXVyfB8eTIYOjMYj'],3WdceO4h7nlPfsrQCHhF4y,Count Me In,2016,,
['0XTxadWXVyfB8eTIYOjMYj'],4DH2Fl5dZlNTyQ1CnWucmo,Hot Songs,2015,3.0,23.0
['0XTxadWXVyfB8eTIYOjMYj'],4pHZB0wWsb8Rq8jCSdGwYO,This Diamond Ring (Rerecorded),2015,1.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],4hl09vphbKnV10vlhmYt0q,This Diamond Ring,2014,9.0,17.0
['0XTxadWXVyfB8eTIYOjMYj'],488YeKVlNhsliX3zS6VgzA,This Diamond Ring,2014,9.0,14.0
['0XTxadWXVyfB8eTIYOjMYj'],2wauu92QCmiLOJVrx7Ww9p,Hits and Favourites,2014,8.0,28.0
['0XTxadWXVyfB8eTIYOjMYj'],4eXBJFAA5wNYvlJvSSkP1v,Gary Lewis & the Playboys Forever (Remastered 2023),2014,5.0,21.0
['0XTxadWXVyfB8eTIYOjMYj'],6VI2B7WCYDXJSwIYhx99Sq,Rock n' Roll Masters: Gary Lewis & The Playboys,2014,,
['0XTxadWXVyfB8eTIYOjMYj'],0nReLKe9cdfPGWKByzjoqg,Count Me In,2013,12.0,17.0
['0XTxadWXVyfB8eTIYOjMYj'],6ZiSelDvhh5z10kvEVGdbo,This Diamond Ring,2013,1.0,26.0
['0XTxadWXVyfB8eTIYOjMYj'],2HFvOYtj9fz0xYc2daJ3xd,This Diamond Ring,2012,4.0,24.0
['0XTxadWXVyfB8eTIYOjMYj'],1msK7LfkKsSUqeTxFUUJgs,My Heart'S Symphony,2011,6.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],0z7iHC0Dr0K38nXZ7ibmeC,Timeless Pop: Gary Lewis & The Playboys,2011,2.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],0CnpvirowDCRmR8fY5aIzK,Essential Gary Lewis & The Playboys,2010,2.0,2.0
['0XTxadWXVyfB8eTIYOjMYj'],3ou5u6f1XvrUGjV1373Rgi,Ten Best,2008,1.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],7cIRt2D0UIEbatRo5TXjl2,The Legendary Masters Series,1990,1.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],0iVrQrx6hfFCmLJDrV8TfB,Now!,1968,5.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],6FvXuAABLLXqnvOul6TyVr,New Directions,1967,6.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],34d9lDcOZPm7ChGBZpQT61,(You Don't Have To) Paint Me A Picture,1967,1.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],2kTm6RbnmSQA13mvuK6gjK,She's Just My Style,1966,1.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],3VFT4lshZedtIl5c1rxtz7,Everybody Loves A Clown,1965,11.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],7d1Qv0cowffa9guWFMoFb0,A Session With Gary Lewis And The Playboys,1965,8.0,1.0
['0XTxadWXVyfB8eTIYOjMYj'],0lHKuWtE7xMtAd1uKRvSxJ,Gary Lewis & The Playboys,1965,3.0,2.0
['0XTxadWXVyfB8eTIYOjMYj'],7LNk2oRaXtsooF0ryHIDyS,This Diamond Ring,1965,3.0,1.0
['0XulWOXLrODv92P3JQUvlc'],4Yflw6CoiIyTEHBSy6ed1N,Identity Crisis,2019,3.0,1.0
['0Y4inQK6OespitzD6ijMwb'],6sX8jSeSVOZrcoC8NecJOe,$oul $old $eparately (Bonus Edition),2022,10.0,28.0
['0Y4inQK6OespitzD6ijMwb'],3PZx4Vntcp5T7UgdfjnFDa,$oul $old $eparately,2022,9.0,30.0
['0Y4inQK6OespitzD6ijMwb'],10qigSD1XwjZL29fv36nU3,$oul $old $eparately,2022,9.0,30.0
"['0Y4inQK6OespitzD6ijMwb', '5LhTec3c7dcqBvpLRWbMcf']",4Qvh33TMiFWZIOoSMcM4PM,Piñata (Deluxe Edition),2021,2.0,26.0
"['0Y4inQK6OespitzD6ijMwb', '0eVyjRhzZKke2KFYTcDkeu']",3znl1qe13kyjQv7KcR685N,Alfredo,2020,5.0,29.0
"['0Y4inQK6OespitzD6ijMwb', '5LhTec3c7dcqBvpLRWbMcf']",4xW2BxaorYk4ejt78KJUVk,Bandana Beats,2020,1.0,31.0
"['0Y4inQK6OespitzD6ijMwb', '5LhTec3c7dcqBvpLRWbMcf']",31KbO7WnDp2AjPdmRTJzdf,Bandana,2019,6.0,28.0
"['6X8WdFjrNhXATMDSs26aCc', '0Y4inQK6OespitzD6ijMwb', '0eVyjRhzZKke2KFYTcDkeu']",3JgtFZroTUGoklTtb2xOne,Fetti,2018,10.0,31.0
['0Y4inQK6OespitzD6ijMwb'],6JaEv20qGvSgIHQbxwtjUu,Freddie,2018,6.0,22.0
['0Y4inQK6OespitzD6ijMwb'],2LCCg172ZNVAA9aFH2EPst,You Only Live 2wice,2017,3.0,31.0
['0Y4inQK6OespitzD6ijMwb'],4NNUUt7gstPRwOz5aI5zwg,You Only Live 2wice,2017,3.0,30.0
['0Y4inQK6OespitzD6ijMwb'],41zRghNRGMG6l8dYtRp3iI,Shadow of a Doubt,2015,11.0,20.0
"['0Y4inQK6OespitzD6ijMwb', '5LhTec3c7dcqBvpLRWbMcf', '3L1wON2FtoVuF2tCaAqw7O']",3MmQYoMTS3hGiBLKDuId4b,Piñata (Alex Goose Remix),2015,11.0,13.0
"['0Y4inQK6OespitzD6ijMwb', '5LhTec3c7dcqBvpLRWbMcf', '3L1wON2FtoVuF2tCaAqw7O']",5AW4FwzZSKW1se5qWQCrR1,Piñata (Alex Goose Instrumental Remix),2015,11.0,13.0
