artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['32Rb6mS5HQKCu8wcUvj8sE'],1B6dpj8uag5szCwTbPctbc,Soothing White Noise Piano Tunes,2022,6.0,27.0
['32Rb6mS5HQKCu8wcUvj8sE'],161h1HQo6jTDfnaSAEBtBM,Bedtime White Noise Piano Melodies,2022,5.0,26.0
['32Rb6mS5HQKCu8wcUvj8sE'],1yFw24ZlBy1ECw83pANuIF,Soothing Piano and White Noise,2022,5.0,26.0
['32Rb6mS5HQKCu8wcUvj8sE'],2cDviscy7jYhCBzVoSNR43,White Noise Calming Piano Melodies,2022,5.0,26.0
['32Rb6mS5HQKCu8wcUvj8sE'],1e0xgexHtNdAa5lkMw7aWY,Ease Your Mind Mix,2022,4.0,6.0
['32Rb6mS5HQKCu8wcUvj8sE'],61SOg82XgLB2m9zPnNXLpz,White Noise Lullaby Piano Mix,2022,3.0,10.0
['32Rb6mS5HQKCu8wcUvj8sE'],3SgDIvah2KNSU0Tl0zIwRx,White Noise Piano Dreamy Melodies,2022,2.0,16.0
['32Rb6mS5HQKCu8wcUvj8sE'],4fwUrTzm2RqZkt2It9PqFZ,Soothing White Noise Melodies,2022,2.0,15.0
['32Rb6mS5HQKCu8wcUvj8sE'],4N1xPNWKuqwEAufq3bjzvJ,White Noise Relaxing Melodies,2022,2.0,15.0
['32Rb6mS5HQKCu8wcUvj8sE'],5eiKHQ3HlFcrl3llPRPR7b,Brown Noise Bedtime Melodies,2022,2.0,14.0
['32Rb6mS5HQKCu8wcUvj8sE'],5VD2v5BnR5WbsmyABLTIeQ,White Noise Piano Calm Melodies,2022,1.0,27.0
['32Rb6mS5HQKCu8wcUvj8sE'],4Z0a5Pmqz2EruKg9OVoG3z,Relaxing White Noise Piano Melodies,2022,1.0,19.0
['32gTQwEODaNCVu6SdNko3z'],78cmMAzMtPmBiA0XVkzsaM,Having the Time of My Life,2020,,
['32ogthv0BdaSMPml02X9YB'],1EdoFABv3U8Eu6JTi6LU4k,To Believe (Remixes),2020,3.0,6.0
['32ogthv0BdaSMPml02X9YB'],76aMx1dFqPYLlWwKmHqqv3,To Believe (Remixes),2020,3.0,6.0
['32ogthv0BdaSMPml02X9YB'],0KDqbqDThNg6IqciHQUPb6,To Believe,2019,3.0,15.0
['32ogthv0BdaSMPml02X9YB'],3coLBjEk3wxbYrmIKVuSon,To Believe,2019,3.0,15.0
['32ogthv0BdaSMPml02X9YB'],7Jm76j0kKzyy2GLExHlVQO,To Believe,2019,3.0,15.0
['32ogthv0BdaSMPml02X9YB'],7qpjccYlXA9loqNePT22cy,The Cinematic Orchestra presents In Motion #1,2012,6.0,22.0
['32ogthv0BdaSMPml02X9YB'],1u2MIONeSkVJDGC2Ft3efs,The Cinematic Orchestra presents In Motion #1,2012,3.0,20.0
"['32ogthv0BdaSMPml02X9YB', '3fYr24qYhJejxewFrckFE4']",1XkXmvhIZzIZDIg70zaLMW,The Crimson Wing: Mystery of the Flamingos (Original Soundtrack),2008,12.0,8.0
['32ogthv0BdaSMPml02X9YB'],6ZVCrF07StXn4qZtA9bJtE,Live At The Royal Albert Hall,2008,4.0,22.0
['32ogthv0BdaSMPml02X9YB'],4Sb1VSWBTyV7L4AWXZz28b,LIVE at The Royal Albert Hall,2008,4.0,7.0
['32ogthv0BdaSMPml02X9YB'],48zPKXSCFOdMlgTaeVQn5u,The Crimson Wing: Mystery Of The Flamingos,2008,1.0,1.0
['32ogthv0BdaSMPml02X9YB'],5IoORpSLb3o30qGDIdLIst,Late Night Tales: The Cinematic Orchestra,2008,,
['32ogthv0BdaSMPml02X9YB'],6eLcKQSTXCwJBhsZVVfMgx,Live At the Royal Albert Hall,2008,,
['32ogthv0BdaSMPml02X9YB'],5VrMypyjjBGzObGwnEHIJO,Ma Fleur,2007,6.0,5.0
['32ogthv0BdaSMPml02X9YB'],0MyCcY43LEmkaWTXnqnARM,Ma Fleur,2007,5.0,9.0
['32ogthv0BdaSMPml02X9YB'],5cPHT4yMCfETLRYAoBFcOZ,Ma Fleur,2007,5.0,7.0
['32ogthv0BdaSMPml02X9YB'],7GnqJddRJY1sgbjArKgoWE,Man With A Movie Camera,2003,5.0,27.0
['32ogthv0BdaSMPml02X9YB'],0nxt6d1DDf9gjXc1M0UTLQ,Man With A Movie Camera,2003,5.0,27.0
['32ogthv0BdaSMPml02X9YB'],1EUXHvyflL27HwOTQgaVuh,Every Day,2002,5.0,13.0
['32ogthv0BdaSMPml02X9YB'],5jk9ximrZ6QPnPBQYH7riR,Every Day,2002,5.0,13.0
['32ogthv0BdaSMPml02X9YB'],1qWw4UyhJfQwhJq2fJ3CXi,Remixes 98-2000,2000,,
['32ogthv0BdaSMPml02X9YB'],17JQYqeFLtoXKyzHbF0qCn,Motion,1999,9.0,1.0
['32ogthv0BdaSMPml02X9YB'],7juArEEjY6Eu9uPI6SvCER,Motion,1999,9.0,1.0
['334v3jkZ2T1J40I0QGT3rZ'],0zzacLQDZriJB0lQZzAH30,Harmonious Natural Sounds,2022,6.0,28.0
['334v3jkZ2T1J40I0QGT3rZ'],3l4y2f3h8YUlnpUwTM38wD,Harmonic Nature Collection,2022,3.0,15.0
['334v3jkZ2T1J40I0QGT3rZ'],3g9lJd4oNuwSQJebTlTw9K,Calming Nature Moments,2022,3.0,1.0
['33Aynwpkv5rUn5TsuRmmUJ'],1hSTHfTeLXqZbR3sKA5p4M,Love Is in the Air,2019,4.0,26.0
['33Aynwpkv5rUn5TsuRmmUJ'],6x2TIEPtbRaH8pflZGrFnh,Our Christmas Wish,2015,11.0,15.0
['33Aynwpkv5rUn5TsuRmmUJ'],0vdPk7MY6XNifkQ9FG951i,Our Christmas Wish,2015,11.0,13.0
['33Aynwpkv5rUn5TsuRmmUJ'],7qrr1HCvarncA4TQkOcfhs,"On Broadway, Vol. 1",2014,5.0,23.0
['33Aynwpkv5rUn5TsuRmmUJ'],408DpcXeMONc8bVpOYXoiM,Amigos Para Siempre [con la Orquesta de RTVE],2009,11.0,27.0
['33Aynwpkv5rUn5TsuRmmUJ'],0Tdq45r8tegmSci2ZsE8xq,Nostalgica,2008,,
['33Aynwpkv5rUn5TsuRmmUJ'],4gCXK5fXAeEbHhte4rCNru,Here's To The Heroes (USA & Canada Only),2006,8.0,26.0
['33Aynwpkv5rUn5TsuRmmUJ'],2gjuScdPOtJk4TaYdrbrdf,Tenology (US Version),2006,3.0,28.0
