artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6c4sUNBgdonFJz8Kx2VsGz'],179P982hlrLRckc00qykxN,Contakt Vol.2,2018,3.0,9.0
['6c4sUNBgdonFJz8Kx2VsGz'],0r2r6lnE7scu12X7lJTKJL,Icon,2014,3.0,25.0
['6c4sUNBgdonFJz8Kx2VsGz'],1MpgLykkwGBlY6Bs8Y4GIN,Icon,2013,9.0,27.0
['6c4sUNBgdonFJz8Kx2VsGz'],1Wxv13NhelaS8lTX27pPJb,Icon,2013,9.0,26.0
['6c4sUNBgdonFJz8Kx2VsGz'],4HDhzlJPqPDxl9LHoYP3Kl,The Signal,2013,9.0,13.0
['6c4sUNBgdonFJz8Kx2VsGz'],0DKqKRYQ03G4H3pXhjUYz9,Icon,2013,8.0,5.0
['6c4sUNBgdonFJz8Kx2VsGz'],5B039FQ4gMAbSejyGGD0Gs,Contakt,2012,6.0,22.0
['6c4sUNBgdonFJz8Kx2VsGz'],38cxa6SqbQ0F1yRTzJPMSW,Madcon om Contakt,2012,6.0,21.0
['6c4sUNBgdonFJz8Kx2VsGz'],1Ry94x2n7uQDzaflBvxvT6,Contraband,2010,10.0,29.0
['6c4sUNBgdonFJz8Kx2VsGz'],7wZkqIpYypNxkR93nDucc5,Conquest,2009,1.0,1.0
['6c4sUNBgdonFJz8Kx2VsGz'],5qHZYfoYuOULhO4ai11iTT,Conquest (Canada Version),2009,1.0,1.0
['6c4sUNBgdonFJz8Kx2VsGz'],7jwdUjrjAJmkRCgrK9jZ73,An Inconvenient Truth,2008,12.0,1.0
['6c4sUNBgdonFJz8Kx2VsGz'],6c4eRgfN8nr9qN1IlXMckp,So Dark The Con Of Man,2007,12.0,3.0
['6c4sUNBgdonFJz8Kx2VsGz'],3WdzHo2Qz4PFbPU377hfwR,It's All a Madcon,2004,1.0,1.0
['6c5ti6zIXEgl3VwR4EJEEw'],3b47UZpRq2ZEEQTiEQI1lU,Allá,2002,3.0,10.0
['6c5ti6zIXEgl3VwR4EJEEw'],4GiMrC35IdfccYAOTVbgos,Miro al Cielo,2000,6.0,9.0
['6c7wsxpVcE4KpNcyjBrQgE'],2gayUHtCdlzPu24Shdg919,Ya Llego El Viernes,2010,7.0,28.0
['6c7wsxpVcE4KpNcyjBrQgE'],408T81yoH5H5N0rsAKI4mQ,Corridos Atrevidos,2010,,
['6c7wsxpVcE4KpNcyjBrQgE'],02D56wCBw5j4xCM8yMSVQ9,Puros Exitos Norteños,2008,6.0,12.0
['6cXMpsP9x0SH4kFfMyVezF'],6mjiVuZKirFiFfoaO2IwWV,Harmony (Deluxe),2021,2.0,26.0
['6cXMpsP9x0SH4kFfMyVezF'],4ViBd7m0LgwMQYnahRcjH1,Harmony,2020,11.0,20.0
['6cXMpsP9x0SH4kFfMyVezF'],3b4N8fE0sF8ctibfSYwoVW,Bridges Live: Madison Square Garden,2019,4.0,19.0
['6cXMpsP9x0SH4kFfMyVezF'],70406c1Pa2F3BQscpLiUME,Bridges (Deluxe),2018,9.0,21.0
['6cXMpsP9x0SH4kFfMyVezF'],27Ovu2vEYcN7dcd27yRkGg,Noël (Deluxe Edition),2017,11.0,3.0
['6cXMpsP9x0SH4kFfMyVezF'],2RRA5ECKjFT0anNHyKkNbn,Stages Live,2016,2.0,5.0
['6cXMpsP9x0SH4kFfMyVezF'],0UPs87sXoeGPNiKnaWxFOZ,Stages,2015,4.0,20.0
['6cXMpsP9x0SH4kFfMyVezF'],7bpNb4BzAwWAVzKOlzJZDU,Stages (Deluxe),2015,4.0,20.0
['6cXMpsP9x0SH4kFfMyVezF'],24xoSZeCFZbeaNQkltr290,Stages,2015,4.0,20.0
['6cXMpsP9x0SH4kFfMyVezF'],46dfoAbuLNmhX4bJLaEx4K,The Josh Groban Collection,2013,11.0,8.0
['6cXMpsP9x0SH4kFfMyVezF'],2f2onObzEgu7bpSIplz4Q4,All That Echoes,2013,2.0,5.0
['6cXMpsP9x0SH4kFfMyVezF'],58r7Fi238VnqqeKBpg6wVC,All That Echoes,2013,2.0,5.0
