artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0ZJoU0Z8MIukDaRiFwMZcp'],1G64j748c6RNEl7WJE2biz,everbloom,2022,5.0,27.0
['0ZJoU0Z8MIukDaRiFwMZcp'],4DtNHuNBSiydnCvRcgENYE,Tundra (slowmotion),2022,1.0,22.0
['0ZJoU0Z8MIukDaRiFwMZcp'],2RDkaxIEMTryCdN0uTmK9O,Tundra,2021,1.0,22.0
['0ZLlXP2F6EWO0CkFz1Teky'],5bpwW7nBHDJ81YefaZbg9m,Sarah,2009,1.0,1.0
"['1ibFtPHzpqHJKA0PdAC8TH', '0ZLlXP2F6EWO0CkFz1Teky', '6bkpUQ6YlK1jjYbq4Pz22L']",5o2REPHOBL8pzHTvkLR47b,Hari Raya Yang Mulia,2003,3.0,3.0
['0ZLlXP2F6EWO0CkFz1Teky'],1diEnrmdQdYOvkRz7XD0Eg,Mimpi Pun Sama,2003,,
['0ZLlXP2F6EWO0CkFz1Teky'],4ozXcUqPp6eph3ooX2d7TF,Sarah,2002,,
['0Zhq82XH4XQwP03kCHSkXg'],6MhCoC7s1WerVRlnHKMRY3,The Best From The West,2003,3.0,11.0
['0a12YliA15C9EfSgVBLUnn'],65nrdJB46dqbs9oWMTfwjz,We're The Good Guys,2009,10.0,26.0
['0a6Q2oHRwUYaZMChVBZWts'],1S00uPXyy6E6Qv6uOXzZ0S,Tales of Euphoria,2022,9.0,30.0
['0a6Q2oHRwUYaZMChVBZWts'],0SvhOoMMRAnqEQmo9WkbZX,Land of the Lost,2021,1.0,21.0
['0a6Q2oHRwUYaZMChVBZWts'],5pYU8aLsqEwutDZqO0vYEj,Teddy,2019,4.0,27.0
['0aalePDWg9OLvDUSCf23ek'],5MvsOBbhdqUyhoIevTlXts,Escape From New York: The Film Music Of John Carpenter,2018,10.0,5.0
['0aalePDWg9OLvDUSCf23ek'],3chEXaQRoMFfJ9rU6ogJlC,Chariots Of Fire: The Film Works Of Vangelis,2018,7.0,20.0
['0aalePDWg9OLvDUSCf23ek'],3sI8fILyKyJgrTtToCYCsw,The Dark Crystal:themes From Epic Fantasy Films And Television Series,2017,4.0,21.0
['0aalePDWg9OLvDUSCf23ek'],0PUZ4pXc82uXzZ4KDBvAaQ,A Million Ways To Die In The West: The West's Finest Volume 1,2016,10.0,28.0
['0aalePDWg9OLvDUSCf23ek'],7w8Rpou8545gk5kt9venO4,The Ring: Horror's Finest Volume 1,2016,10.0,28.0
['0avfu59aaLpixKGba6Fiw2'],2mJ7cF65zHLE7OZ00CK1Cv,Like Doves and Roses,2022,10.0,23.0
['0avfu59aaLpixKGba6Fiw2'],0tCihHvsjADe1Y7Gjl0eva,Divorce Party,2016,8.0,12.0
['0avfu59aaLpixKGba6Fiw2'],1ODXnthvti1d5uFOfBTHG6,New as Dew,2014,3.0,18.0
['0avfu59aaLpixKGba6Fiw2'],4hB6JzremSS5oaMIIejF06,No Weight No Chain,2011,5.0,21.0
"['7fYHfKjo326GJheo5SJz01', '0bBASwvjiW53OkaQ5AVMX3', '1eUQymNtADZOTEE7J0SHZd']",2dKlC5F0wI0GlsgYcMYQku,3/4 Piano Music for Ballet Kids Lessons,2022,8.0,7.0
"['0bBASwvjiW53OkaQ5AVMX3', '1eUQymNtADZOTEE7J0SHZd', '7fYHfKjo326GJheo5SJz01']",0SXj9Onb74WoccEUYp2In9,2/4 Piano Music for Ballet Kids Lessons,2022,7.0,31.0
"['1eUQymNtADZOTEE7J0SHZd', '7fYHfKjo326GJheo5SJz01', '0bBASwvjiW53OkaQ5AVMX3']",5etIzuBLGlPUREp5SD6hlS,Ballet Class 4/4 Piano Music,2021,11.0,1.0
"['0bBASwvjiW53OkaQ5AVMX3', '1eUQymNtADZOTEE7J0SHZd', '7fYHfKjo326GJheo5SJz01']",362UnkL49IyFWaGwx5aj6o,Little Ballerina Piano Music for Ballet Class,2021,9.0,2.0
"['1eUQymNtADZOTEE7J0SHZd', '0bBASwvjiW53OkaQ5AVMX3', '7fYHfKjo326GJheo5SJz01']",7d0v9oivoS66BPpA2xihVz,Ballet Piano Music for Kids,2021,8.0,29.0
"['7fYHfKjo326GJheo5SJz01', '0bBASwvjiW53OkaQ5AVMX3', '1eUQymNtADZOTEE7J0SHZd']",1cpLnrRW23Z1798JMHzcUl,Ballet Piano Music for Beginners,2021,8.0,25.0
['0bBASwvjiW53OkaQ5AVMX3'],1t3UPbz2BebxfGi0ytqaEQ,Ballet for Little Kids,2010,7.0,23.0
['0bUDMfoUNCy42ZC7D97eLu'],6rhLmVbsGyKIQcvNQAngvl,Éxitos Ritmo Santacruz,2022,11.0,25.0
['0bUDMfoUNCy42ZC7D97eLu'],6fKIONpMPsEXMkJtXiQWQ6,Sonar la Cumbia,2022,4.0,15.0
['0bUDMfoUNCy42ZC7D97eLu'],5toHlbb6ox20NbKSYgOJZZ,Cumbia de Mi Pueblo,2022,3.0,11.0
['0bUDMfoUNCy42ZC7D97eLu'],7AInvhOj9Sk2AGh8Lqy9rr,10 Años de Ritmo Santacruz (En Vivo Décimo Aniversario),2021,9.0,3.0
['0bUDMfoUNCy42ZC7D97eLu'],4Ikx0IdQxf5jseTUC1CzVD,En Vivo para Ti,2021,2.0,19.0
['0bZCak2tcRMY1dzEIuwF42'],7cIZqD2nH2CXlAGG1jrNP6,Sons,2019,5.0,17.0
['0bZCak2tcRMY1dzEIuwF42'],02EJ1CHRPLnDfA5bWDiD1B,Sons,2019,5.0,17.0
['0bZCak2tcRMY1dzEIuwF42'],24PwDzO8cJPsAHVLU2gtlN,Heavyweight,2016,12.0,16.0
