artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4BU9oJUTOxoPchpcPSlUvR'],6T4wAeBqOjxdGKeij4HAbU,Weird Science,2022,12.0,11.0
"['550oNhOK4JNFLLaXtaRKZ7', '4BU9oJUTOxoPchpcPSlUvR']",0mZDOsaiFomYYJtEykSVSV,The One They Needed,2022,10.0,21.0
['4BU9oJUTOxoPchpcPSlUvR'],2DJUbAt4YBhCYCoqTYM0Ft,Next Planet Over,2022,9.0,23.0
['4BU9oJUTOxoPchpcPSlUvR'],0BRfxkKgM4zMryWsfGhX9u,Summa Breeze,2022,9.0,23.0
"['35cJT1IMCFHLeKiPcSpequ', '4BU9oJUTOxoPchpcPSlUvR', '2xLhxXgR236ZtWjZOfa0Kd']",2fODfr3I6buDOkJ2GfXnbk,Late Night Freeway Vibez 5,2022,7.0,5.0
"['137W8MRPWKqSmrBGDBFSop', '592XleMjor8huE5Jfgks7p', '4BU9oJUTOxoPchpcPSlUvR']",7FlJzawttv3aHScUHkaqAo,Wiz Got Wings,2022,1.0,4.0
"['137W8MRPWKqSmrBGDBFSop', '592XleMjor8huE5Jfgks7p', '4BU9oJUTOxoPchpcPSlUvR']",4kLvbwlPQyp6nSCh2Zavsq,Wiz Got Wings,2021,12.0,10.0
['4BU9oJUTOxoPchpcPSlUvR'],2LUgVjpZpIdcKBtDuwrJBK,Enigma,2021,12.0,10.0
['4BU9oJUTOxoPchpcPSlUvR'],6GNUyN6eEqsmNsMpy9Hxx1,Sagittarius Luv 2,2021,4.0,20.0
['4BU9oJUTOxoPchpcPSlUvR'],2EjjKp5KosQFJ95HcqGJix,Weed Farm Instrumentals,2020,8.0,13.0
['4BU9oJUTOxoPchpcPSlUvR'],1NRnLiVEAfVyBfRdjA93k8,Can't Sleep R U Up ?,2020,5.0,22.0
['4BU9oJUTOxoPchpcPSlUvR'],1DtFUugY96T39wRCzCPPmQ,Sagittarius Luv,2019,12.0,11.0
['4BqLHAUhdXi0XD9Z2V4PmN'],5sNjmMv3gXbK0IBOfY5oHA,Red,2022,9.0,28.0
"['4BwF2Qs4d9i2ea0ZaDBvjZ', '4Z5HLwzQGDhGt0EVvrZIRf']",02trkChJhzYjRf2bKb1PHr,不冻港日记,2021,7.0,19.0
['4C2y0YLLVaAZqnutBfxxMe'],6z3rGPy0OYBTgn0eHJvTng,Stand up GOD,2022,3.0,19.0
['4C2y0YLLVaAZqnutBfxxMe'],2W3b9sSdvU7h95AEXWPGpA,hallelujah goonz,2021,2.0,3.0
['4C2y0YLLVaAZqnutBfxxMe'],1NbLpc5TpsvWAdnTZTXudN,Blessed Right Now,2021,1.0,8.0
['4C4kpaAdp6aKSkguw40SsU'],13zfdNR4WKstWdZWA2PORQ,Os Três Primeiros (Gravado Ao Vivo no Circo Voador),2018,10.0,10.0
['4C4kpaAdp6aKSkguw40SsU'],3OhmE6360PxCr6eIpm8CVL,"Skank, Os Três Primeiros - EP Samba Poconé (Gravado ao Vivo no Circo Voador)",2018,9.0,28.0
['4C4kpaAdp6aKSkguw40SsU'],4Z713UKQQEQU67YvciXhBX,"Skank, Os Três Primeiros - EP Calango (Gravado ao Vivo no Circo Voador)",2018,9.0,14.0
['4C4kpaAdp6aKSkguw40SsU'],6eLTXYEqA0oRRKM0iGCzze,O Samba Poconé: Edição Especial 20 Anos,2016,11.0,11.0
