artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2PoKRqTdpPPNoeuLudp0yS'],2e7E3OUrizh8JMmHbMmFaM,Undo the Chains,2021,9.0,24.0
['2PoKRqTdpPPNoeuLudp0yS'],6DOHrLvmoy9CAHRqqfKJ0B,Absolute Power,2019,8.0,16.0
['2PoKRqTdpPPNoeuLudp0yS'],7eikEBqDvOf2aIppXILb3R,Heed the Warning,2018,7.0,30.0
['2PoKRqTdpPPNoeuLudp0yS'],50Rgi8jNgGv8WK5xxdD9sT,Wraith,2017,4.0,20.0
['2PulpuG22BjEtEXwybPEAW'],46tKOdG989JdcI1VrGH1Ya,Ashes,2018,12.0,25.0
"['2QIiyBjuYXNoDrdcuAU1gm', '7p8uGgNgS2RvMwSKs1UL4o']",59G9w7TcsopsF6zMVhpcsL,Zamboni: sonate d'intavolutara di leuto di gio zamboni romano (Opera prima),2021,11.0,12.0
"['2QIiyBjuYXNoDrdcuAU1gm', '5WwDvC3VVjYQgWmVTgOWGK']",5DVPNRNOimfpvOnDAAQzk6,"Zamboni: L'ultimo romano. Sonate d'intavolatura di leuto, 1718",2016,6.0,10.0
"['2QIiyBjuYXNoDrdcuAU1gm', '1lwlJ21GvhyETlLerfbWtg']",4jqAyIFxnbRCfUTBpJSasY,Zamboni: Lute Music,2014,4.0,25.0
"['2QIiyBjuYXNoDrdcuAU1gm', '0sYz4YMyOWTeFHUc7l2NSx']",3rnMMAiZdGBxW08g5qtOtR,Zamboni: Sonatas for Lute,2014,4.0,1.0
['2QnB6KS5XaIRAzqw5xfGU0'],4y7CGsLIkGZHQMW13uBeWK,Equinox,2022,9.0,22.0
['2QnB6KS5XaIRAzqw5xfGU0'],11zWSSW4xAe44ky5LYCMzW,"When the Smoke Clears, Vol. 1",2020,8.0,7.0
['2QoU3awHVdcHS8LrZEKvSM'],49t757xD7YzmPCrxXVOJDa,Yankee Hotel Foxtrot (Deluxe Edition),2022,9.0,30.0
['2QoU3awHVdcHS8LrZEKvSM'],67GC6lWDvJ0lUc1aVBXTcT,Cruel Country,2022,5.0,27.0
['2QoU3awHVdcHS8LrZEKvSM'],04SEJKcDKWsr5KA4lxMKAv,summerteeth (Deluxe Edition),2020,11.0,6.0
['2QoU3awHVdcHS8LrZEKvSM'],0RR7qfOCOOHXbPAO1P3G5b,Ode to Joy,2019,10.0,4.0
['2QoU3awHVdcHS8LrZEKvSM'],1Wjheru5k9DMQduRIasAyL,Schmilco,2016,9.0,6.0
['2QoU3awHVdcHS8LrZEKvSM'],5yHC5HGL7CbdbzgqSzuaoP,Star Wars,2015,8.0,21.0
"['5yXAFDZNUNyO92l5WTImkO', '2QoU3awHVdcHS8LrZEKvSM']",3XFRcRECMlpP9tYYXFD6bN,Mermaid Avenue Vol. III,2012,4.0,20.0
['2QoU3awHVdcHS8LrZEKvSM'],2erEpla5nkIFOaseTQrJx2,The Whole Love (Deluxe Edition),2011,,
['2QoU3awHVdcHS8LrZEKvSM'],3UeSYkvpAJfXp97Os7Y1sK,Wilco (The Album),2009,,
['2QoU3awHVdcHS8LrZEKvSM'],1cezxBJdWm1Xod9ZiGy4YE,Wilco (The Album),2009,,
['2QoU3awHVdcHS8LrZEKvSM'],3RYkB0Uv1qOHSdgRySWJd0,Sky Blue Sky,2007,5.0,14.0
['2QoU3awHVdcHS8LrZEKvSM'],6dbcDWUXEFpNrmCJoqZsk4,Sky Blue Sky,2007,5.0,11.0
['2QoU3awHVdcHS8LrZEKvSM'],658J2tPbnZqhwxKEiczOID,"Kicking Television, Live in Chicago",2005,11.0,15.0
['2QoU3awHVdcHS8LrZEKvSM'],3I8rSXGkzRbfUqhgwvW65E,"Kicking Television, Live in Chicago",2005,10.0,28.0
['2QoU3awHVdcHS8LrZEKvSM'],6mLUXEYNTjj3ejyDWDbxMA,A Ghost Is Born,2004,6.0,21.0
['2QoU3awHVdcHS8LrZEKvSM'],1RCxMEn5jFeUWbof3vy8oC,A Ghost Is Born,2004,6.0,21.0
['2QoU3awHVdcHS8LrZEKvSM'],1f8UM82zkRXTLy7qGp4lJF,A Ghost Is Born (Deluxe Version),2004,6.0,21.0
['2QoU3awHVdcHS8LrZEKvSM'],0rPtXOMN42nsLDiShvGamv,Yankee Hotel Foxtrot,2002,4.0,16.0
['2QoU3awHVdcHS8LrZEKvSM'],6PanEvuo9ZNvGT39v50xp6,Yankee Hotel Foxtrot (2022 Remaster),2002,,
"['5yXAFDZNUNyO92l5WTImkO', '2QoU3awHVdcHS8LrZEKvSM']",2kgMlE1WK8ZCepSEawikNw,Mermaid Avenue Vol. II,2000,,
['2QoU3awHVdcHS8LrZEKvSM'],1JpaFJzzcsiulO6MdIcQdK,Summerteeth,1999,3.0,8.0
['2QoU3awHVdcHS8LrZEKvSM'],0O37mxP6CF1cdwN49lpdt6,Summerteeth,1999,3.0,8.0
"['5yXAFDZNUNyO92l5WTImkO', '2QoU3awHVdcHS8LrZEKvSM']",0yTmT1i6yHb5EVyJOmIwGw,Mermaid Avenue,1998,,
['2QoU3awHVdcHS8LrZEKvSM'],4gy64TkuOWP2Uuu1DuDeZK,Being There,1996,10.0,29.0
['2QoU3awHVdcHS8LrZEKvSM'],0phPVXAtNcHlqgJn13J7NR,Being There (Deluxe Edition),1996,,
['2QoU3awHVdcHS8LrZEKvSM'],12aTus909nMpNQd3sSyX9S,A.M.,1995,3.0,28.0
['2QoU3awHVdcHS8LrZEKvSM'],2QQrpuxfvKwnPwOac3q337,A.M. (Deluxe Edition),1995,,
['2Qq4plHVP8ri2YvJwytEGg'],1J7c7enxiQ9OwC96MQy5m1,Stay Home,2020,4.0,17.0
['2Qq4plHVP8ri2YvJwytEGg'],26pBhaxOlwYMznv9Q4itGk,Strong,2019,3.0,18.0
['2Qq4plHVP8ri2YvJwytEGg'],6Sr5YeYKZxcE7nFOsnibsI,Workout 2019,2019,3.0,14.0
['2Qq4plHVP8ri2YvJwytEGg'],0nML4G4dZUNGsTkVMYlDx1,Be Free,2019,3.0,14.0
['2Qq4plHVP8ri2YvJwytEGg'],4boX7NTcIcTf0sEgUjnWpA,Cardio Music,2019,3.0,13.0
['2Qq4plHVP8ri2YvJwytEGg'],1nP5PkYBDf42qx0aLqSm49,Electronic House Workout,2019,3.0,6.0
['2Qq4plHVP8ri2YvJwytEGg'],7wVEDRdGvM6WNtmUjF1hgV,Gain,2018,12.0,14.0
['2Qq4plHVP8ri2YvJwytEGg'],6Ou2rrD4Bu4LIpofSIWuqn,Step By Step,2018,12.0,13.0
['2Qq4plHVP8ri2YvJwytEGg'],2uTLiBzDTemdhxlQ6TGfOy,Step By Step,2018,12.0,7.0
['2Qq4plHVP8ri2YvJwytEGg'],6Mj5mzkcsOd8K1V4uarmYb,Go And Get It,2018,11.0,29.0
['2Qq4plHVP8ri2YvJwytEGg'],7FwLKcTocbV5fyiYOhFFO2,Hard Training Music,2018,11.0,23.0
['2Qq4plHVP8ri2YvJwytEGg'],6Oo3LOBLRws51p6AoXXoAy,Workout Fitness Hits 2018,2018,11.0,23.0
['2Qq4plHVP8ri2YvJwytEGg'],563we76Xd3yFsME8Sl5Pwq,Hard Training Music,2018,11.0,14.0
['2Qq4plHVP8ri2YvJwytEGg'],6zhl61zmGZ3yzpSNKOqz3x,How Deep Is Your Love,2018,8.0,14.0
['2Qq4plHVP8ri2YvJwytEGg'],0MEfzYAygtxae4j0gRg5iM,Get Fit,2018,8.0,3.0
['2Qq4plHVP8ri2YvJwytEGg'],2m9d8oJ3lR9HPIsg8K5FoA,Hard,2018,8.0,3.0
['2Qq4plHVP8ri2YvJwytEGg'],5ocp1iPGsSSh6CE0tOJ4Pf,Workout Styles,2018,4.0,12.0
