artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6OBleUDPliXtwcEN9d8tLh'],4S0id6d3Dcn80758B5FoUa,Lonelyness .2,2021,9.0,3.0
['6OE6isNAneV3vtdxKih5fg'],1U7SFfZNDJmmVcJNMZqmIL,Seeing Red,2021,11.0,19.0
['6OGkTrVt13n4C075wLe17B'],7z2m1x8lwtiH3p5dGENuZO,Smörgåsbord,2022,2.0,18.0
['6OLolKvyW09TJNGrvCdsSd'],0MzFOTHKJP7TgziF1UVzsa,"Live at ""50 Jahre Brf 1 Hitparade""",2022,11.0,11.0
['6OO0PboZcIWUWL7j2IyeoL'],4QtEjpWfhFbzqTJi5auUY4,Destinations 22,2023,2.0,23.0
['6OO0PboZcIWUWL7j2IyeoL'],7le1vvQnqGDpoj3BDeh3Rp,Markus Schulz presents Year in Review 2022,2022,12.0,23.0
['6OO0PboZcIWUWL7j2IyeoL'],645xiojcX62j7eHM4P0dxL,Destinations 21,2022,11.0,25.0
['6OO0PboZcIWUWL7j2IyeoL'],6cNTPG1f3DNyBIEfZjPSUx,Dream Sequence 2022 (Uplifting Trance Mix),2022,10.0,21.0
"['6OO0PboZcIWUWL7j2IyeoL', '1XgI1X3xjXCKRP1ZjhqgkV', '1wzytoanlxHqWXGCpUxnbY']",7ItYqploRgtH93LSjkToJp,"In Search of Sunrise 18 (mixed by Markus Schulz, Matt Fax & Dennis Sheperd)",2022,9.0,2.0
['6OO0PboZcIWUWL7j2IyeoL'],2h7CvYNV8aLuT8Prcoadnj,Destinations 20,2022,7.0,1.0
"['6OO0PboZcIWUWL7j2IyeoL', '7mTnfFkluYaLb3UpA9aWgG']",4kWcg5IBuq23EKMPraOzKG,Odyssey to the Netherworld,2022,6.0,10.0
['6OO0PboZcIWUWL7j2IyeoL'],4yrTrFyEypuBQPtp2G40PI,In Bloom 2022 (Vocal Trance Mix),2022,4.0,28.0
['6OO0PboZcIWUWL7j2IyeoL'],5VraNAno58gPLzV590xRBQ,Destinations 19,2022,4.0,6.0
['6OO0PboZcIWUWL7j2IyeoL'],5zws4sXAIs0rgPEismc2nE,Markus Schulz presents Year in Review 2021,2021,12.0,31.0
['6OO0PboZcIWUWL7j2IyeoL'],4nZIjQPIMGCt7oU6rWUG6j,Destinations 18,2021,11.0,26.0
['6OO0PboZcIWUWL7j2IyeoL'],4MSY8e0fYvqQFVmG7P6gVL,Dream Sequence 2021 (Global DJ Broadcast),2021,10.0,6.0
"['6OO0PboZcIWUWL7j2IyeoL', '1xfLBmx0n8DQri9HxJsq9O', '0pyi4vNCq5T6GgV1rt7ncc']",0fwwDL5UEuIlEWlIpL2XxH,"In Search of Sunrise 17 (Mixed by Markus Schulz, Kryder and Kyau & Albert)",2021,8.0,27.0
['6OO0PboZcIWUWL7j2IyeoL'],0jBGNIs55l0UYcQ1tAGgsw,Global DJ Broadcast - Top 20 June 2021,2021,6.0,11.0
['6OO0PboZcIWUWL7j2IyeoL'],1z70Q4kwNyBxR4gWHpLrMx,Escape [Deluxe],2021,5.0,21.0
['6OO0PboZcIWUWL7j2IyeoL'],60ZreQAeeCHFmZzQc6TmLu,In Bloom 2021,2021,5.0,20.0
['6OO0PboZcIWUWL7j2IyeoL'],3tJZ4ZC81FMwIUEX6FpPoR,Global DJ Broadcast - Top 20 May 2021,2021,5.0,7.0
['6OO0PboZcIWUWL7j2IyeoL'],7m3sCxAMZnA3d2ZyCj30Uk,Destinations 16,2021,4.0,30.0
['6OO0PboZcIWUWL7j2IyeoL'],04F8Y5Szn2wNYAJY2QY06n,Markus Schulz presents Global DJ Broadcast - Top 20 April 2021,2021,4.0,16.0
['6OO0PboZcIWUWL7j2IyeoL'],7BFRCBB5inYA1nUGhsWa0q,Destinations 15,2021,4.0,2.0
['6OO0PboZcIWUWL7j2IyeoL'],2EQb5r9U4pPmVDOfyD9MQK,Markus Schulz presents Global DJ Broadcast - Top 20 March 2021,2021,3.0,12.0
['6OO0PboZcIWUWL7j2IyeoL'],55U1QYrSnQiFwDMTsHFEoC,Escape to Shadow Mountain,2021,3.0,11.0
['6OO0PboZcIWUWL7j2IyeoL'],4GcDeDI6djbkaFJdNdoPEN,Destinations 14,2021,3.0,5.0
