artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6mxWaHNcOgrJeD8NCRenps'],7ppklqY2B0POUCb288E5sb,Already Fucked,2021,3.0,8.0
['6mxWaHNcOgrJeD8NCRenps'],1WPqq4imwSXKNAkAyRZGQs,Riley!,2018,8.0,4.0
"['6n03JjblkGi7gOWrrDP43o', '6D5GQzBNf2sGaCAJF4IaAp', '0X0DQ4wKSFcG1U0GRVaJNa']",2zDNbj5Z9xbVX4d09HlQdR,Let's Disco Party Hits,2021,12.0,27.0
"['6n03JjblkGi7gOWrrDP43o', '1RL9UKFR1XchfiXZFjB6Zj', '1uuNqUCliYaFrPSzGXmfpg']",3zjXdlgFdSXx4PHR7e7ig2,Got to Be Real,2019,10.0,17.0
"['6n03JjblkGi7gOWrrDP43o', '6LYGxFCmlJvAG6loQiNeox', '6R0cZLOvdQ7utoueIfDqsF']",07bfsHBHNCqFqQV7W9b56t,Top 70's Hits,2019,6.0,20.0
['6n03JjblkGi7gOWrrDP43o'],0WyKaUqfgWiB3QQLc6xWKu,70s Disco Hits,2018,1.0,19.0
['6n03JjblkGi7gOWrrDP43o'],5ye12k0h7v6IsgYZk11Y9Q,80s Disco Nostalgia,2017,10.0,27.0
['6nFBSlEb2tkIOH3YtIIw6F'],1HRwuPN3UVugyOSTEmWEUq,Forgive Me For My Sins,2022,3.0,12.0
['6nVcHLIgY5pE2YCl8ubca1'],3AwzfcsXeljU7JkG5GQn8Y,Timelezz,2021,9.0,3.0
['6nVcHLIgY5pE2YCl8ubca1'],7gDjowB5fv1LkntmDVv0jT,Famouz Reloaded,2020,1.0,24.0
['6nVcHLIgY5pE2YCl8ubca1'],2a2LGFK2TeN4fAKm1ZOc1I,Famouz,2019,5.0,24.0
['6nVcHLIgY5pE2YCl8ubca1'],7m51d0tuYAbLmA5R1yV6nY,Eyez On Me,2018,5.0,18.0
['6nhA5eaz9JxA8KEeLDUWB3'],7HbxOccw7IsmgpAhNx0Wt3,28 Days,2020,11.0,13.0
['6nhA5eaz9JxA8KEeLDUWB3'],1xDE8eeeK8dpw3l1QzJzgM,Traumzeit,2017,3.0,3.0
['6nhA5eaz9JxA8KEeLDUWB3'],7DXVmLGiTWYrOlmYCSDxkv,Transit,2015,6.0,12.0
['6nhA5eaz9JxA8KEeLDUWB3'],4hI0VMAbBsYMQJUNXtysfb,Aufbruch,2010,1.0,8.0
['6nhA5eaz9JxA8KEeLDUWB3'],6LqCIRQgHuNx6limjsjIzB,Acoustic Lounge,2007,11.0,2.0
"['56g4P11Gxl7nROZBbm8X3F', '6nlHpSAfPX5rJCuRKF2997']",40lR8DdIQCpC5oqTOk7QDN,Blue Hills,2022,11.0,19.0
['6nlHpSAfPX5rJCuRKF2997'],0QoRmzx20TOovzMmKwDSyn,"HOOD LUVA, Vol. 2",2022,3.0,4.0
"['6nlHpSAfPX5rJCuRKF2997', '3x3jSlhyv5CiCZDZlaTq0M']",0xntyinSE3IRByoQDvTve7,Chavo's World 2,2021,8.0,13.0
"['6nlHpSAfPX5rJCuRKF2997', '3x3jSlhyv5CiCZDZlaTq0M']",0DqA9nUDrtP8oLYtcJzHBK,Chavo's World,2020,11.0,27.0
['6nlHpSAfPX5rJCuRKF2997'],2cHWbNQlpvM8gsvSEbe18J,Mixed Emotion's,2019,12.0,1.0
['6nlHpSAfPX5rJCuRKF2997'],21NlhlaPj3v1Cl5xfRp7EH,"Hood Luva, Vol. 1",2019,10.0,5.0
['6nruQV5n54zVYxSucjzRwL'],65cZCpl1LhGJF41zoIsrkd,Walk With God,2018,1.0,30.0
['6nruQV5n54zVYxSucjzRwL'],1p2HmW50qLrsHKzmZzXMYm,Moon Over Tahoe,2018,1.0,22.0
['6nruQV5n54zVYxSucjzRwL'],3JU7BPI85u8ONdTxJdFeg4,Half-Full Life,2017,8.0,19.0
"['5wtRHmD5xeAYuwxiteR5t3', '6o5wSBDuLpn2vRpPvGuGBy']",36RKV7HVncnMuz8qQr9Aoi,YEAR 2023 AD: NUKES ARE NOW LEGAL (HOSTED BY DJ SMOKEY),2023,1.0,19.0
['6o5wSBDuLpn2vRpPvGuGBy'],6YIw4QK0n9wXD9jcjPvCRv,Lost and Found,2021,11.0,26.0
"['01oeaKF2UI2pmIHljhewRN', '6o5wSBDuLpn2vRpPvGuGBy']",2xWWV8icdRfiaMsR7DOahH,Only 2 Left Alive,2020,8.0,24.0
['6o5wSBDuLpn2vRpPvGuGBy'],5jz6vG766YcUi72sh1dEAV,Peach Pearls,2018,12.0,7.0
['6o5wSBDuLpn2vRpPvGuGBy'],0aguZwIRzHBMGeNbOpHbmu,Pikachu Gold,2018,12.0,7.0
['6o5wSBDuLpn2vRpPvGuGBy'],4Jk72wARZMbpJ59biqcXA9,Squirtle Sapphires,2018,10.0,4.0
['6o5wSBDuLpn2vRpPvGuGBy'],3H9zlx6FrTl7I6Mt1lQvq4,Adventures in Nightmare Land,2018,8.0,31.0
['6o5wSBDuLpn2vRpPvGuGBy'],2NvHxkYrDMuf4R8uHhbkFC,Kirby Rubiez,2017,10.0,19.0
['6o5wSBDuLpn2vRpPvGuGBy'],7fk00m1xbXMDVNNAy161Ly,Yoshi Emeraldz,2017,9.0,30.0
['6o5wSBDuLpn2vRpPvGuGBy'],47ZqhbWxdnHaU1pWfPouwp,"Positive Squad Adventures, Chapter 2",2017,9.0,10.0
