artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1URhg7M0ubegdPUGvwhEN8'],46kzUWYiotktzS17PvKqrT,Hit'n'Hide,2000,,
['1URhg7M0ubegdPUGvwhEN8'],7ttFDBmOhiPzdGgraYN65s,On a Ride,1998,9.0,18.0
['1Uq2a1JUnYXWUzrUGKyZwN'],095m87bxK0cgoRYsGm5e06,Skeleton Lake,2021,5.0,21.0
['1Uq2a1JUnYXWUzrUGKyZwN'],7nwCLeXnVF5PJxhYpfHI1M,Into That Good Night,2019,11.0,15.0
['1Uq2a1JUnYXWUzrUGKyZwN'],3P852oZjIV75F9VqcGupuB,I Am Become,2017,10.0,27.0
['1Uq2a1JUnYXWUzrUGKyZwN'],5OAj8YqUpm2UNb0NdoZtAj,Blackout Whiteout,2015,9.0,25.0
['1Uq2a1JUnYXWUzrUGKyZwN'],4WpQKlnO5XMiqJFm38T0Sc,At Every Door,2013,1.0,25.0
['1Uq2a1JUnYXWUzrUGKyZwN'],08TnzAYbH3VuYE1S2WYfv1,TEOTWAWKI,2009,1.0,1.0
['1Uq2a1JUnYXWUzrUGKyZwN'],0wxBrrnEEtVShB5ah2Rtwx,TEOTWAWKI,2009,1.0,1.0
['1Uq2a1JUnYXWUzrUGKyZwN'],7hx96FSZZKP1ZlfX0SPtSn,Inherit The Eden,2007,,
['1Uq2a1JUnYXWUzrUGKyZwN'],3AnCzHFHEuVV4NrdBqxcjM,Inherit The Eden,2006,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],3YbUzmbESssE4HdWL8p19y,Kon Fayakon,2021,3.0,31.0
['1UwfdbFgehcybbaCoeYJ9o'],0t11pgIiH5elzZV136lMTU,Karrabny Leek,2021,3.0,30.0
['1UwfdbFgehcybbaCoeYJ9o'],6YkkaH4SXHysN8HGs2h6d9,Batlob Redak,2020,5.0,22.0
['1UwfdbFgehcybbaCoeYJ9o'],1IqJJXgOhDMYA42gphAeQM,Esm Ala Waraq,2016,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],77rAaomJtN2cJ1vaowsNEq,Kon Fa Yakoon,2016,9.0,9.0
['1UwfdbFgehcybbaCoeYJ9o'],31Rs0u6S3wDbb1QGlFs4rW,اغلي بشر,2014,2.0,23.0
['1UwfdbFgehcybbaCoeYJ9o'],4KZM8RiC51eMP659970iVh,Aghla Bashar,2014,2.0,23.0
['1UwfdbFgehcybbaCoeYJ9o'],7FENxeb1sC6QxL3O1iN4Ur,Robaeyat Fi Hob Allah,2010,5.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],3ToguJEEkuAYX7U7BsiFA8,Badak Maleesh,2010,,
['1UwfdbFgehcybbaCoeYJ9o'],3jwwW4AFKpEGPfYvajkvOB,Habiby Hayaty Album Sowar,2009,5.0,11.0
['1UwfdbFgehcybbaCoeYJ9o'],7b1whm866Mfe7nwMBSznN2,Robaeyat Masriya,2009,,
['1UwfdbFgehcybbaCoeYJ9o'],5GC0yrIcImMaXuLSyx3Zr8,Ahla Al Layali,2007,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],2wBfh3n1CD9mRWssOl3AG4,Wasalna Le Fean,2007,3.0,13.0
['1UwfdbFgehcybbaCoeYJ9o'],0PZAwlCWIuzr619z8paSBE,Teslamli Eyounoh,2006,10.0,9.0
['1UwfdbFgehcybbaCoeYJ9o'],7MB4kYIEXOM4pJedQc5dEE,Arabny Leek,2005,3.0,17.0
['1UwfdbFgehcybbaCoeYJ9o'],639KnX9WGpAjQrmv4zwBFp,Bahebak Ya Ghaly,2003,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],0Rf18F6mThGen1HTxX1e8n,Bahebak Ana,2002,1.0,17.0
['1UwfdbFgehcybbaCoeYJ9o'],30wa5pzry05Cf6AfFad178,Garhy Ana,2000,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],6YoMJJHf8LxG6sRgEt7Nyh,"Haflet Beirut, Vol. 2 (Live Concert)",2000,6.0,30.0
['1UwfdbFgehcybbaCoeYJ9o'],07kxf2evmhHdTAMGkIRdrW,"Hahlet Beirut, Vol. 1 (Live Concert)",2000,6.0,30.0
['1UwfdbFgehcybbaCoeYJ9o'],1AHkG1s18TfDVGXVBshzl0,El Helm El Gamil,1999,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],33BQ2sjX5q0GufA7dE9ZBU,Yaretny,1999,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],4LYqMDicsuoB6T2aSpumZ1,الحلم الجميل,1998,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],2Dy3l2UcJpmA4CFXEKFyHv,Tekhsari,1997,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],6qXhucJJyOZerBDNEwR4lp,Leh Manahlamsh,1996,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],3G4cuF71k8lKms8i4N4yhC,Naam Yahabiby Naam (Live),1995,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],6VVaKJlKdmDaghJR0VxAHM,Albi Malo,1994,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],25pOOmHAgND1a8binXyZl7,Wala Kan Baamri,1994,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],4x2tVmtIExySCBRKjYSkfh,Kulou Yohoun,1993,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],2WuSLuj5BST3Uez6H5u3Fi,Howa Elly Ekhtar,1993,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],0QxzOQC7gY2ByfkHBHvCux,Sadaeny,1992,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],5Ob3gHjAhcjJcb1ZQU0w9t,Shawer,1991,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],0IYRIhEIbRwKYjTjnGuJTK,Baashak Dehketak,1990,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],7L6msm2dcs6KROlyLkKA9h,Mn Gheer Leeh (Live),1989,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],4dSPog3NP1P94AorlF81LL,Maak,1989,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],3B2SWFpxUXksr7ZGcUiSaU,Hekayet Kol Asheq,1988,12.0,25.0
['1UwfdbFgehcybbaCoeYJ9o'],06glY6TqnF6ZQQk6cMb4F2,Ya Reetak Meaaya,1988,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],6kTwO0jwws0kSlyAqAZRWs,Alli El Dehkaya,1987,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],3pt7iTeX0LjKWGg7urFHWI,El Hob Maloosh Kebeer,1983,12.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],4rujcRDtE4G76kInxS0JPV,Keda Bardo Ya Amar,1978,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],1iK1LY7VLkobgXfQIJlkyr,"Hany Shaker, Vol. 2",1974,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],4gHJamnhmcmNvtLPh9ZlK1,Keda Bardo Ya Kamar,1974,1.0,1.0
['1UwfdbFgehcybbaCoeYJ9o'],2QVNGnQ0UxPlQOnFoyDpJa,Ya Reitak Maaya (Live),1974,1.0,1.0
['1V3Nl0Y3EZwqP38KHws6vB'],4HiZ6Elj4ZkMZok4UavBwJ,HBLX,2012,5.0,25.0
['1V3Nl0Y3EZwqP38KHws6vB'],3G8aHNTU8XRhHDPdgto8D8,Open Letter To A Friend,2007,1.0,1.0
['1V3Nl0Y3EZwqP38KHws6vB'],6z4ibHIGBC2lrfnw0DVkvT,No Excuses,2004,1.0,1.0
['1V3Nl0Y3EZwqP38KHws6vB'],0aiKfJAB8D5vAcVyLJEDka,Live,2002,11.0,11.0
['1V3Nl0Y3EZwqP38KHws6vB'],6DNMESUKFq062Tw5Hcg6SH,Get In The Ring,2000,,
['1V3Nl0Y3EZwqP38KHws6vB'],7hT7TsR7zxd30zTJRvtwD0,Fly Eyes,1998,5.0,8.0
['1V3Nl0Y3EZwqP38KHws6vB'],4AGAmovExAjWpYg30y8jEs,Discover My Soul,1996,9.0,27.0
['1V3Nl0Y3EZwqP38KHws6vB'],4Pw9MrOdWg49FLPL4BFqVg,Time To Move,1994,8.0,22.0
['1VBHNpLkipAtf0XGWBi5oE'],4Z8kEs0YLVcLWksiBWbISG,Light It Up,2016,2.0,26.0
['1VBHNpLkipAtf0XGWBi5oE'],2sXLYEyU3DObsUKqpDDv52,Righteous Ruckus,2013,2.0,22.0
['1VBHNpLkipAtf0XGWBi5oE'],08Fb7o1dsKA5tToJLTrhar,Dancing in the Streets,2010,12.0,19.0
['1VBHNpLkipAtf0XGWBi5oE'],5e1g1RYawlh9KYEOsbj5pl,Punkgrass for the People,2009,10.0,24.0
['1VKDHdy3cj1YP4zmWwyOL3'],2d8223bDbIjettygrVFOjl,No Time For Enemies,2020,8.0,14.0
