artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4g0d1qT8tKu3VcjBHr3FQ2'],6Sj4k17nUZGAfK18gxEgV7,FRUIT,2021.0,9.0,10.0
"['5zUSfxfP1NETZiaWt0Ui0a', '4gGsx7blPpBj7gKGmDBEfI']",4V02tre631gRm5wfCsLIBI,Unexplored,2022.0,10.0,10.0
['4gGsx7blPpBj7gKGmDBEfI'],2UPviRHf5psD7kqqHyP9MI,Unfolding,2022.0,2.0,18.0
"['6dY8i34qqvAmPgYeOzHTO9', '4gGsx7blPpBj7gKGmDBEfI']",6wK2zomYYmmDbbyde3y1oB,Weightless,2022.0,2.0,6.0
['4gGsx7blPpBj7gKGmDBEfI'],0YOq527HmPmRZAmeMFBe8v,In Between Cycles,2021.0,12.0,8.0
"['5zUSfxfP1NETZiaWt0Ui0a', '4gGsx7blPpBj7gKGmDBEfI']",6gacQpIN7Gahj1dy2xla1S,Nomads,2021.0,10.0,23.0
"['5zUSfxfP1NETZiaWt0Ui0a', '4gGsx7blPpBj7gKGmDBEfI']",2pjMQNuSOb92Y5u31qmEaz,Particles,2021.0,5.0,20.0
"['5zUSfxfP1NETZiaWt0Ui0a', '4gGsx7blPpBj7gKGmDBEfI']",7zvU9ZjJVYO92jyLeA0L64,Underneath,2020.0,11.0,8.0
"['1jDbZQQs4VNtiC4AerpIg4', '4gGsx7blPpBj7gKGmDBEfI']",30KbuLXO5pTJ75mBilXPVI,Tomorrows That Follow,2020.0,4.0,20.0
['4gZRt9wlRx1IsxT9glJdrc'],4weBbbWNHkVUshQRRQdJUP,Everything Is Christmas,2021.0,12.0,10.0
['4gZRt9wlRx1IsxT9glJdrc'],1wInRFoFYhxhVMlJE205Mn,Everything Is Christmas,2021.0,12.0,10.0
['4gZRt9wlRx1IsxT9glJdrc'],51xOggJs98Kdp21rkQQexX,Sixty Summers,2021.0,4.0,30.0
['4gZRt9wlRx1IsxT9glJdrc'],6o2HeZX4c9AlC8dEGRN8HH,Sixty Summers,2021.0,4.0,30.0
['4gZRt9wlRx1IsxT9glJdrc'],47NbOxwCIz3fVAdSEkfHnh,Sixty Summers,2021.0,4.0,30.0
['4gZRt9wlRx1IsxT9glJdrc'],3ZeDSF0GVS6jGFIrxsyjHE,By The Horns,2012.0,5.0,29.0
['4gZRt9wlRx1IsxT9glJdrc'],05HseNPv2eI2HUFMoFacqY,By The Horns (Deluxe Edition),2012.0,5.0,28.0
['4gZRt9wlRx1IsxT9glJdrc'],2DnMlU3Q4JaH2zOfjM18ng,By The Horns,2012.0,5.0,28.0
['4gZRt9wlRx1IsxT9glJdrc'],664hCLPIQNI55tGPqwvpxM,By The Horns,2012.0,5.0,24.0
['4gZRt9wlRx1IsxT9glJdrc'],6P6NtBAjm5WTLLe7cwo0rw,By The Horns,2012.0,3.0,12.0
['4gZRt9wlRx1IsxT9glJdrc'],6RYBZTNjjTduRME6rgZrT8,By The Horns,2012.0,3.0,12.0
['4gZRt9wlRx1IsxT9glJdrc'],5bcUajkgghzOSHwqjD77Bi,By The Horns,2012.0,3.0,12.0
['4gZRt9wlRx1IsxT9glJdrc'],7b6NKQz5aQx7X2XUnQaBIH,The Memory Machine,2011.0,1.0,31.0
['4gZRt9wlRx1IsxT9glJdrc'],7wbjHm0tJw1sp6zzlwUd41,The Memory Machine (Bonus Track Version),2010.0,11.0,9.0
['4gZRt9wlRx1IsxT9glJdrc'],0uz6aq281dwbIHmciAnQB6,The Memory Machine (Bonus Version),2010.0,9.0,1.0
['4gZRt9wlRx1IsxT9glJdrc'],42mh2YheXp84fSdMAAlqST,The Memory Machine,2010.0,,
['4geTIvQtJeTaWl4cD7hIm6'],1KnIXmwfBkoa0aDMe4Ziyi,24 Nocturnes for young Pianists,2015.0,5.0,1.0
"['4geTIvQtJeTaWl4cD7hIm6', '75CrHvmcBqBkamAT1ANKyU']",5Tj6l666BNfqhzf9mYOiDC,Stephan Beneking: 12 Nocturnes,2015.0,2.0,13.0
"['4geTIvQtJeTaWl4cD7hIm6', '1KFiOm70rSvXTYELs7XA8j']",1KlW53RVQxmmcEuKxSq2Da,Stephan Beneking: Fleurs de la Nuit,2015.0,2.0,3.0
"['4geTIvQtJeTaWl4cD7hIm6', '5EsNB2omdOhdgAm0hXj9ox']",43OlyjSF00Y769lM4y3vh5,Stephan Beneking: Adveniat,2014.0,12.0,15.0
"['4geTIvQtJeTaWl4cD7hIm6', '6ZI25rBUwNZCNyrO0T65k8']",53fFa5BOuSVHgzCVBo15VE,A la recherche du temps perdu,2014.0,11.0,18.0
"['4geTIvQtJeTaWl4cD7hIm6', '3xkWDJty3mvBD37vL278WG']",0ovWXe16jNvChSvyZOF6mb,24 Petits Reves Bizarres,2014.0,9.0,10.0
