artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['2Vt6gyhUH7Vj2cybfQWOqM', '6UxFrTaJjIVzv0yjq3kqE1']",7C03WLbhDwEFV4qDw5frnu,SuperSplash Bros. 2,2021,5.0,21.0
['2Vt6gyhUH7Vj2cybfQWOqM'],1eTbM6TKDaaW5bMOnboCsf,2045: Airwavs (Deluxe Version),2020,11.0,13.0
['2Vt6gyhUH7Vj2cybfQWOqM'],4Rr1rvuOMlMnUWetbkOLSs,2045,2020,7.0,17.0
['2Vt6gyhUH7Vj2cybfQWOqM'],0VilzpL1icClCJQ7uEKBai,In My Weakness,2018,10.0,5.0
['2Vt6gyhUH7Vj2cybfQWOqM'],4IuQItAsB4JkEQy2lGXhwT,Polaroid,2017,4.0,19.0
['2Vz3AN2wY3xjS2jCaGMVsy'],0M0HaOFgMG8o0cHt4796ud,Ephemera,2016,3.0,11.0
['2Vz3AN2wY3xjS2jCaGMVsy'],1WWsAAiB5Oevh32Xa0gYeH,Ephemera,2014,,
['2Vz3AN2wY3xjS2jCaGMVsy'],7CuJJ7ozhq4BEoYa27JHu8,Absolute Zero,2013,1.0,1.0
['2Vz3AN2wY3xjS2jCaGMVsy'],1kqlpogKhHGn8zJTXUtZbW,Absolute Zero,2013,1.0,1.0
['2Vz3AN2wY3xjS2jCaGMVsy'],437tRTGirpnq4Q8Qe1hnqW,Absolute Zero (Deluxe Version),2013,1.0,1.0
['2W8UTum7bU7ue6m0r14H97'],3cBGuWwg8mjGjUp41nZqNY,The Dramatics Biggest Hits (Live),2021,7.0,31.0
['2W8UTum7bU7ue6m0r14H97'],0qHN17S44afLTw1gcpHequ,The Lost Episode,2013,4.0,2.0
['2W8UTum7bU7ue6m0r14H97'],5hfEBzHLwD2fKruN9YrMTr,If You Come Back To Me,1999,1.0,1.0
['2W8UTum7bU7ue6m0r14H97'],5BfhXTQCAOOoYJri1mbjCW,A Dramatic Christmas (The Very Best Christmas Of All),1997,1.0,1.0
['2W8UTum7bU7ue6m0r14H97'],45uxnwc1EOoad1a0xib6LW,The ABC Years 1974-1980,1995,11.0,21.0
['2W8UTum7bU7ue6m0r14H97'],5PlwtVjaIUpi7uzSbFo5LH,The Dramatics Live,1988,1.0,1.0
['2W8UTum7bU7ue6m0r14H97'],633n8HsbwUZsdWXG2LsTzj,Me And Mrs. Jones,1987,,
['2W8UTum7bU7ue6m0r14H97'],2u1QXQiSmIQxeuZHfj79OK,Somewhere In Time (A Dramatic Reunion),1985,1.0,1.0
