artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6FO3G27XZMnRtjyDS1K2e1'],67FSaD00eGh1yKKjqBYoRV,RETURN OF ENOCH,2022,8.0,31.0
['6FO3G27XZMnRtjyDS1K2e1'],1H6uvqVSiSIvpOycGLkuVY,All Real Talent (ART),2019,12.0,28.0
['6FO3G27XZMnRtjyDS1K2e1'],4DkZv5gb1v80AtRvvazzD9,Revelations,2018,8.0,31.0
['6FO3G27XZMnRtjyDS1K2e1'],3tSFymAIngHSi771kPqDLx,Conscious Trap (Deluxe Edition),2017,3.0,16.0
['6G7CzRcqQ4jBEmhNPdpUeD'],6d4utCmvq4XbO1MfdmsrRN,Step,2022,5.0,13.0
['6G7CzRcqQ4jBEmhNPdpUeD'],2GayGlWd30faGP5LgehDc1,A Decade of,2020,5.0,1.0
['6G7CzRcqQ4jBEmhNPdpUeD'],4Wq8ib0CswCnHZnEi4BZ4H,Destruction,2020,4.0,15.0
['6G7CzRcqQ4jBEmhNPdpUeD'],0Ra4Gmmmzai7oNtlJFbuIm,Shades of Destr0yed,2020,4.0,15.0
['6G7CzRcqQ4jBEmhNPdpUeD'],7bn0hoGSPCV5cK6bXiyX5i,When The Time Comes,2014,11.0,20.0
['6G7CzRcqQ4jBEmhNPdpUeD'],6PxwHA4JcWPhsZfwRwSXpj,Revelation,2014,1.0,1.0
['6GLYG6CiVx1P5D8Qa6Ulyo'],7gAdN9RbvOhNriNbr61HVp,N.E.W.,2015,,
['6GLYG6CiVx1P5D8Qa6Ulyo'],04ocjJOzg2kzcVhHWn6dwl,III,2014,4.0,22.0
['6GLYG6CiVx1P5D8Qa6Ulyo'],01cpAm39gcrHpRwb6HHfpM,Spiritual-Mental-Physical,2011,1.0,25.0
['6GLYG6CiVx1P5D8Qa6Ulyo'],1cRdIMuwJKSrsQXbp18jGZ,…For The Whole World To See,2009,2.0,17.0
['6GMYJwaziB4ekv1Y6wCDWS'],27Q27hoWzdjJetRYgVKJW5,First To Do It,2022,10.0,21.0
['6GMYJwaziB4ekv1Y6wCDWS'],6msyCBB7O2SSpBcYNFFp8M,Soulja World 2,2022,7.0,28.0
['6GMYJwaziB4ekv1Y6wCDWS'],0nOoBScu2PZdlTP7ouRnfb,Big Draco 2,2021,11.0,19.0
