artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['0Va2cT79PhVz3dqzY5l87g', '3Kt7DKbC0fiQyxbBbQScxm']",2jEJYfIPa8huzTqSQN07eO,Nezzie's Star,2020,4.0,6.0
['0VflNd8JFiT1BiizhK5yOk'],6WizeFETZaVkkm3wTRnRli,POOLGIRL,2022,2.0,4.0
['0ViCbPlXJi3Hcu6D9wM8Ix'],5j3xgFhAY3NzCmETRXREGm,Harrison Street 4-Track Sessions (4-Track Version),2022,4.0,17.0
['0ViCbPlXJi3Hcu6D9wM8Ix'],13nIhY6D4QcnuNPnBwrSnv,Russian Hill Sessions,2022,4.0,17.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",79w8HnL1XzPSlvOuvquNsv,Close to You - Carillon Christmas 2019 (Live),2021,9.0,10.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",6lkPbQ3j9SizeR0F7DikeR,The Singing Guitar,2020,9.0,18.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",3kEPqOg9isZwHblYdvSFq5,Go Light Your World - Conspirare Christmas 2018 (Recorded Live at the Carillon),2020,3.0,20.0
"['73154QMNXe4mwoVDLgYWMo', '0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",6QYV7RiAYNz9HSBggOogPM,The Hope of Loving,2019,8.0,9.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",1syHt0crrWv5Wl2zJRfa3E,Sing Joy - Conspirare Christmas 2017,2019,4.0,5.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",6cr8vGiXRPEumSpEFzbsWN,Beautiful City - Conspirare Christmas 2016 (Recorded Live at The Carillon),2017,12.0,1.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",3AJOc1AD06uO4uZoolcehV,Singing Heart - Conspirare Christmas 2015 (Recorded Live at The Carillon),2017,2.0,15.0
"['7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",0XzMP8YkpPFWOPbbVVlIec,Johnson: Considering Matthew Shepard,2016,9.0,9.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",6avcbPj0yRrNommfDpUxoj,Start From Here - Conspirare Christmas 2014,2015,12.0,10.0
"['7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z', '4LY9MxEB3yhZeedzV36y4s']",76uhNXLkAGYCQntZXFPe9A,Pablo Neruda: The Poet Sings,2015,9.0,11.0
"['6HEynH0LkoBhVStL2cDeF5', '0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",5lzMUTvcer4Pn2ocy8nGwF,Joby Talbot: Path of Miracles,2015,5.0,15.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",1mUU3gVdwapBoDF9QJq017,Unclouded Day - Conspirare Christmas 2013 (Recorded Live at The Carillon),2014,11.0,20.0
"['5bWmIcUxzCg4V2BrASrgWn', '7FWsBTlD40WptG48Z5zBJp', '6qbLxrFV7p9M3iv3k5j9kl', '0VvrkPoertmEH3SJDw129Z']",0J3Ows9wSktsCh3h7J9teV,Robert Kyr: The Cloud of Unknowing: Songs of the Soul,2014,8.0,25.0
"['7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",4cdyX4oZlUJEQd6mAEN18s,The Sacred Spirit of Russia,2014,2.0,10.0
"['7pDJO8SaJGGhj8SxILieci', '0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp', '1w77QW6t2p7zrCEbgwk256', '0lluGWFB8hZ6HFktcH6kkr']",7hENOMC4eCcrdZrJ0LjIBt,"Kevin Puts: To Touch the Sky, If I Were a Swan, Symphony No. 4",2013,9.0,10.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",3sMTdKz04WlTT488tcf2Dc,One Voice - Conspirare Christmas 2012 (Recorded Live at The Carillon),2013,6.0,1.0
"['4XDJurjQCnWLlE7KLZCT9x', '7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",1Hbktl9sePt4XujRMSNclX,Barber: An American Romantic,2012,10.0,23.0
"['1U5zgr455OGyIkLNXvDdrf', '0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",7JNT1VlbU4Co49WuS35KLp,Sing Freedom!: African American Spirituals,2011,9.0,13.0
"['7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",3KXahqDMJE4EybhLd4HtzG,A Company of Voices: Conspirare in Concert,2009,5.0,12.0
"['7onmwcQjAZTTkrrmxUzJ7u', '7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",2PhCk7su2hK2sv3ThlPGbZ,O'Regan: Threshold of Night,2008,8.0,12.0
"['0VvrkPoertmEH3SJDw129Z', '7FWsBTlD40WptG48Z5zBJp']",747lIhDhyfOLQXLSM6otL6,Love Again - Conspirare Christmas 2007 (Recorded Live at The Carillon),2008,6.0,1.0
"['7FWsBTlD40WptG48Z5zBJp', '0VvrkPoertmEH3SJDw129Z']",2JnuTQPS1i9AW2pkd7SQB6,"Requiem - Howells & Pizzetti: Requiems / Whitacre, Grantham, Paulus & Gilkyson",2006,3.0,28.0
['0W2ZH8knJiOzH0ZwXnsgox'],0ZQ7GSEM1BWOKTgQCTtKwI,Nocturnal Instinct,2020,4.0,17.0
['0W2ZH8knJiOzH0ZwXnsgox'],30AGpVKFdTDelu1aGkjtqL,Nature's Greatest Instrumentals,2016,6.0,7.0
['0W2ZH8knJiOzH0ZwXnsgox'],7fEbHtaMJZ8auBnPYmwVC9,Natural Order,2015,2.0,12.0
['0W2ZH8knJiOzH0ZwXnsgox'],3JitDZ8GaCRvhBGpSDBCBj,Nature's Greatest Mystery,2011,12.0,5.0
['0WYYIH0BaJCvkYFIO5AVTN'],5tdh5jW5vriuklYQOZL9nt,20.11.03 (Live at Studio Gröndahl),2021,1.0,29.0
['0WYYIH0BaJCvkYFIO5AVTN'],6ZjDt9SAByyP5q4WRykqfX,The Woods,2019,1.0,11.0
['0WYYIH0BaJCvkYFIO5AVTN'],6wiiNSWM18tZUTfZS68TPi,The Rifts,2015,1.0,30.0
['0WYYIH0BaJCvkYFIO5AVTN'],3nc6c1Baa4CZbKxD8G6Gg5,Zenith,2010,8.0,30.0
