artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['70jDa8sYqczy9YjrRCgftf'],54ed4JodAC4FT5YaWCOgHP,El Camino de la Cruz: Via Crucis Cantado,2023,2.0,23.0
['70jDa8sYqczy9YjrRCgftf'],6p9mBV5gxEhNbcxw7Pps58,Evangelio Hecho Canción - Volumen 1,2022,10.0,24.0
['70jDa8sYqczy9YjrRCgftf'],2xyIW423mdJKuUFNrLV3re,Creo,2021,5.0,18.0
['70jDa8sYqczy9YjrRCgftf'],3kFOiXMWZSrJgZk1bRXNrP,Instrumento de Tu Amor,2018,6.0,23.0
['70kkdajctXSbqSMJbQO424'],6y9LbrjY2TpaLvtbE7FTkc,star-crossed,2021,9.0,10.0
['70kkdajctXSbqSMJbQO424'],0KY2QQMpqsy1tOyNhr4zxI,The Kacey Musgraves Christmas Show,2019,11.0,29.0
['70kkdajctXSbqSMJbQO424'],7f6xPqyaolTiziKf5R5Z0c,Golden Hour,2018,3.0,30.0
['70kkdajctXSbqSMJbQO424'],7sIB15nu0Rp1vR8wXnTx3a,A Very Kacey Christmas,2016,10.0,28.0
['70kkdajctXSbqSMJbQO424'],16OVlXWsTKjUkhkPxkgUVa,Pageant Material,2015,6.0,23.0
['70kkdajctXSbqSMJbQO424'],5xxKrpAO6Toq1KmopQ4tox,Pageant Material,2015,6.0,23.0
['70kkdajctXSbqSMJbQO424'],6IGpQUt0KNi5rBUXZZOFI6,Same Trailer Different Park,2013,1.0,1.0
"['74rcJ3L7xZ5AvsFLC4KwhU', '70nAF62vWVn2OUkqZXhESd']",0jsGuH80j61xoN5TnECs7t,Eternity,2022,8.0,23.0
['70nAF62vWVn2OUkqZXhESd'],5Ws8be1sBEMs2Ena0uEwPx,Cold Steel,2021,4.0,9.0
['718COspgdWOnwOFpJHRZHS'],1m9DVgV0kEBiVZ4ElhJEte,Growin' Up,2022,6.0,24.0
['718COspgdWOnwOFpJHRZHS'],25TJxI6ZH6XjT8geRQAFz5,What You See Ain't Always What You Get (Deluxe Edition),2020,10.0,23.0
['718COspgdWOnwOFpJHRZHS'],0S9D5NIDp2YXhYwlvuJzqx,What You See Is What You Get,2019,11.0,8.0
['718COspgdWOnwOFpJHRZHS'],53Oa5Bu0UTU8o8qCTaHKoz,This One's for You Too (Deluxe Edition),2018,6.0,1.0
['718COspgdWOnwOFpJHRZHS'],1lhNch5NkOONvFhRPh8qaj,This One's for You,2017,6.0,2.0
['719aYkabpmAmY7DAQamb8h'],7mh1Qpvo4bnwDOzNgmv6Ct,mind over matter,2022,7.0,27.0
['719aYkabpmAmY7DAQamb8h'],5bnERODhcIXAVIP7ySjiTc,portal of my soul,2021,8.0,18.0
['71ey1tIAyP0CDMalhfwT8Q'],7ohJ0FJoCCa4XcA5K9Eq3J,20 A Room Filled With Jazz,2023,3.0,3.0
['71ey1tIAyP0CDMalhfwT8Q'],3YkbzD83BylZPOv1yzjjQB,16 Them Jazz And Blues,2023,3.0,1.0
['71ey1tIAyP0CDMalhfwT8Q'],0jaXhvrtut51AoxcnbjV12,Best Selection Of Chill Out,2023,2.0,28.0
['71ey1tIAyP0CDMalhfwT8Q'],5tuUkqL65fTjVaxvjOXwXw,13 The Highlights Of Jazz,2023,2.0,27.0
['71ey1tIAyP0CDMalhfwT8Q'],79cAksSLUQmIGH5wCzdR8P,15 Late Night Jazz Bar,2023,2.0,24.0
['71ey1tIAyP0CDMalhfwT8Q'],0yn3FmgCyFOo0AJ8gdfyv1,10 Untold Jazz Music,2023,2.0,22.0
['71ey1tIAyP0CDMalhfwT8Q'],2JoeSYL6WTvq97l9gGwDRi,10 Mean Jazz,2023,2.0,20.0
['71ey1tIAyP0CDMalhfwT8Q'],08oc4s4AYpW5EWF8PuF3WO,10 Blues And Jazz Rhythm,2023,2.0,17.0
['71ey1tIAyP0CDMalhfwT8Q'],3k4SwpJQOv7aInpKlBlpsN,18 The House Of Jazz,2023,2.0,15.0
['71ey1tIAyP0CDMalhfwT8Q'],0MEuEW1RRJi3MwNuwmVgZ5,20 The Jazz Gospel,2023,2.0,13.0
['71ey1tIAyP0CDMalhfwT8Q'],78ldfVSv03ZbaI7tddvvZf,13 In The Mood For Jazz,2023,2.0,10.0
['71ey1tIAyP0CDMalhfwT8Q'],0dKKs9TkGWaNa6GPRQF1Yp,Spanish Chill Out,2023,2.0,9.0
['71ey1tIAyP0CDMalhfwT8Q'],3xtUvuGu1JorQjWhquXSbh,Chill Out,2023,1.0,16.0
['71ey1tIAyP0CDMalhfwT8Q'],3h6Bg9RJdFaL5jimnmAPBX,Tropical Sunset,2022,12.0,13.0
['71ey1tIAyP0CDMalhfwT8Q'],6OHD8aOgHEFta3CrpMbgIr,Structure,2022,12.0,5.0
['71ey1tIAyP0CDMalhfwT8Q'],6WwScrBvrGvap2CBMy71Gt,X-Mas Ibiza,2022,11.0,29.0
['71ey1tIAyP0CDMalhfwT8Q'],7z91bNeDMb3qYBjb6QO4fv,909 Deep House,2022,11.0,17.0
['71ey1tIAyP0CDMalhfwT8Q'],5iOewk6WRrZ2mXbgHJJa7H,Amsterdam 2022,2022,10.0,31.0
['71ey1tIAyP0CDMalhfwT8Q'],1dzOE7evwSyttvCBfP5cXr,Dune Sunny Overnight,2022,10.0,31.0
"['71ey1tIAyP0CDMalhfwT8Q', '7cagoUaM1S4vI6EOP2Yuz6', '5lwCITojTAAIbyFlvmpFOn']",23xEooFzEunvIjF7g9NxEh,Gently Melody,2022,10.0,31.0
"['71ey1tIAyP0CDMalhfwT8Q', '7cagoUaM1S4vI6EOP2Yuz6', '5lwCITojTAAIbyFlvmpFOn']",4VoMCb1v3tjEWvYlqetDu8,Midnight Melodies,2022,10.0,30.0
['71ey1tIAyP0CDMalhfwT8Q'],2Dz8gQZqDx7uiugc7irpAN,Utopia Fire Waltz,2022,10.0,30.0
['71ey1tIAyP0CDMalhfwT8Q'],6bzPcOmFUW0waTydoPlyWu,Guitar Subeam Excitement,2022,10.0,29.0
"['71ey1tIAyP0CDMalhfwT8Q', '7cagoUaM1S4vI6EOP2Yuz6', '5lwCITojTAAIbyFlvmpFOn']",1teyECAxPxTCRCGCdsKO5q,Madrid Street,2022,10.0,29.0
['71ey1tIAyP0CDMalhfwT8Q'],0bObIG8EUXzeSeTKGlmSKc,Morning Minor Southern,2022,10.0,28.0
