artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0xSy2uP2v0cmpVRMRrgqpV'],2NIZDc63sLUzr46xBatVRV,Atmospheric Yoga,2019.0,7.0,19.0
['0xSy2uP2v0cmpVRMRrgqpV'],0Eqiyw0Pg9bwBC73X1KVwr,My Memories,2017.0,12.0,6.0
['0yLwXA4ULqSzp1bjvuoztQ'],4ofaDio2swVG1gtbEe5tFr,Güeria,2005.0,9.0,8.0
['0yLwXA4ULqSzp1bjvuoztQ'],78U1YhUREePcgkwmm0dFXa,L.l,2002.0,9.0,8.0
['0yWq8f9U1lNXWakMwRkleB'],6SCZvsnYxlUKcfTuBlfbtQ,Witchcraft 1.5,2021.0,12.0,25.0
['0yWq8f9U1lNXWakMwRkleB'],6FpXNsAPPGkQbgGei61tQ7,Peak Of Molly,2021.0,7.0,2.0
['0yWq8f9U1lNXWakMwRkleB'],4ostaH8Mi8utT7aAPsOw0l,Genie (Deluxe),2020.0,3.0,20.0
"['0yWq8f9U1lNXWakMwRkleB', '20lOrWM39WoYllOy6sBoqc', '4Bv3qSAKAtcKmpu1CLh8vx']",3NmQTKuHxvUSS88ypKchgo,Genie,2020.0,3.0,6.0
['0yWq8f9U1lNXWakMwRkleB'],1f2AaLSlVmZ4fEZS5ftHry,Witchcraft,2019.0,3.0,1.0
['0yb46jwm7gqbZXVXZQ8Z1e'],10XDik8bnbbPTfpO05tjwx,CHAMPION,2019.0,11.0,8.0
['0yb46jwm7gqbZXVXZQ8Z1e'],1TTxcgs3zEngN0EB56yXzY,Church Of Scars,2018.0,4.0,20.0
['0ybpn0MXMVf8VGI74It7Tl'],4szZR9P28e1eYn17ry1uj6,For The Love Of Letting Go,2013.0,,
['0ybpn0MXMVf8VGI74It7Tl'],3N6rSGlF59gdnU48nnhTyR,The Kowalski Archives,2009.0,4.0,1.0
['0yxPyYRAds2KkgmtBZxfF4'],31cPOPghp1usskwY0NPsrH,FAY FAU,2021.0,8.0,11.0
['0zC8dOCRSyLAqsBq99du1f'],60l2D9TAWfjPgcYnidzPvJ,Threatening to Rain,2022.0,11.0,4.0
['0zC8dOCRSyLAqsBq99du1f'],7tyReXGKQrVqO4pNcnIHm5,Simpler Times,2022.0,3.0,30.0
['0zC8dOCRSyLAqsBq99du1f'],705NK5rN2WAiMsuMXLOLHm,Autotune My Sanity,2021.0,9.0,20.0
['0zC8dOCRSyLAqsBq99du1f'],7tYroAw4SdIXlOv8N9vXPq,Screaming Across the Sky,2021.0,3.0,21.0
['0zC8dOCRSyLAqsBq99du1f'],116jm6eJANDHt0cQdT2eE9,Melancholy Lowlife,2020.0,10.0,10.0
['0zC8dOCRSyLAqsBq99du1f'],6fc5aspwWuv7r83MDvpaRx,Just to Be,2020.0,2.0,20.0
['0zC8dOCRSyLAqsBq99du1f'],736VQ4I5bDnGGi3jvfrNyF,Educational Songs 2,2018.0,10.0,19.0
['0zC8dOCRSyLAqsBq99du1f'],1p4aAAwr9unLhUL0mrmsnn,Educational Songs 3,2018.0,10.0,19.0
['0zC8dOCRSyLAqsBq99du1f'],50riOOXDUhstHe8gQsyHyT,Halloween and Christmas Songs,2018.0,10.0,19.0
['0zC8dOCRSyLAqsBq99du1f'],1wzSIovQv6FXAUvn6TAq3U,Educational Songs 1,2018.0,10.0,18.0
"['545PVJOdw78B9eZ6svNtSg', '0zM7iL4aQ9IlzciOyD4oHC']",2IHDHurxEXaJXWAW3ieBLG,Suav City,2021.0,5.0,5.0
['0zM7iL4aQ9IlzciOyD4oHC'],4ZVY3k0YfVa8kiQPXcMVEn,The Main Chambelan,2018.0,7.0,3.0
['0zM7iL4aQ9IlzciOyD4oHC'],4r6NhlJ4XfrhCBPy6a7Iwv,Agassi,2016.0,8.0,16.0
['0zM7iL4aQ9IlzciOyD4oHC'],6Q55dJNO68DIftoaIgRq1I,Amen,2016.0,6.0,10.0
['0zOJe190tJUgDUQTBaWN4Q'],4mTGItI7H3bPQspUlwi3sV,Nuestra Tradición,2007.0,7.0,24.0
['0zOJe190tJUgDUQTBaWN4Q'],4PnNHKhXs2O7EMOTd3kUUA,Serie 2000,2000.0,7.0,20.0
['0zOJe190tJUgDUQTBaWN4Q'],1YmHXehvPhfMjLzqY8Ry83,Lo Mejor De La Diferenzia,1998.0,6.0,16.0
['0zOJe190tJUgDUQTBaWN4Q'],2pC4dOQmI4IAlz6IBUGpEG,La Diferenzia,1997.0,,
['0zPILh9oEH0fDagpkHTQQ8'],6uoO6YlUEdnR1ynxrG4qEu,XXII,2021.0,7.0,22.0
['0zPILh9oEH0fDagpkHTQQ8'],6vEqNDFYyv3rakykPzpYwu,The Two of Us Are Dying,2019.0,5.0,29.0
['0zzKHfNZYWeOjJpHdhT1Ck'],5OZV8awIYVFNjbxq0ucMIJ,Principe Azul,2022.0,6.0,10.0
['0zzKHfNZYWeOjJpHdhT1Ck'],7zJbSr0ek4foS3h1CKClQa,Harmless,2020.0,2.0,25.0
['1020a42xVklY6c56imNcaa'],0ORoCWr84pOVZrqPDtg542,"Dirty District, Vol. 1 (Instrumentals)",2020.0,12.0,11.0
['1020a42xVklY6c56imNcaa'],3GTqCedna2bhn0VFmis3Ok,Prequel to a Classic (Instrumentals),2020.0,11.0,20.0
"['1020a42xVklY6c56imNcaa', '4u3JZVJYDq2F3KgnUFw9dp']",423e0CBMkbeCavQve6LdLw,"Fantastic 2020, Vol. 2",2019.0,12.0,13.0
"['1020a42xVklY6c56imNcaa', '4u3JZVJYDq2F3KgnUFw9dp']",0xpv8csML9gqbCsI8TGP0C,"Fantastic 2020, Vol. 1",2019.0,12.0,6.0
['1020a42xVklY6c56imNcaa'],62akcyLA9it9PrXYIueuoN,The Source,2019.0,8.0,30.0
['1020a42xVklY6c56imNcaa'],038gDvDZUgNGEpJajpP2pm,"Slum Village, Slum Village (Instrumentals)",2019.0,8.0,7.0
['1020a42xVklY6c56imNcaa'],4MCfUrowIfxtrrFoaBvydE,"The Lost Scrolls, Vol. 2 (Slum Village Edition)",2018.0,4.0,20.0
['1020a42xVklY6c56imNcaa'],1w078GmybN2wcVTqC63G6Y,Yes! (Instrumentals),2016.0,12.0,6.0
['1020a42xVklY6c56imNcaa'],5fXydvCi81bKiRbnp2JNRT,siCde-s / C Sides,2016.0,11.0,29.0
['1020a42xVklY6c56imNcaa'],3QszZDoHrIhFQlBOEO0ltD,Evolution (Instrumentals),2016.0,11.0,22.0
['1020a42xVklY6c56imNcaa'],5e7viVeQDCeKfrQoI3HQPL,"Slum Village, Vol. 0",2016.0,11.0,15.0
['1020a42xVklY6c56imNcaa'],4RNcvTOz4wq3bQAs9MeMoD,Yes,2016.0,6.0,16.0
['1020a42xVklY6c56imNcaa'],2pPX0zzAdSyKV24mc3kIlB,Yes,2016.0,6.0,16.0
['1020a42xVklY6c56imNcaa'],4rjX7xAYLEkbQL7vShMwTI,Vintage,2014.0,9.0,23.0
['1020a42xVklY6c56imNcaa'],5q69DdAbQ3XMFbKBHLoHAB,Evolution,2013.0,6.0,25.0
['1020a42xVklY6c56imNcaa'],1dJN0sG0iegInKwoloHOCs,Evolution,2013.0,6.0,25.0
['1020a42xVklY6c56imNcaa'],0qj58p8JD6kyWNnWTX7q1D,Dirty Slums 2,2013.0,1.0,29.0
['1020a42xVklY6c56imNcaa'],4ERQk4WuFs2M4wm2NjoTEZ,Dirty Slums 2,2013.0,1.0,29.0
['1020a42xVklY6c56imNcaa'],247nNgdiynwVlq5DJrfhGa,Dirty Slums 2,2013.0,1.0,29.0
['1020a42xVklY6c56imNcaa'],6vN44bEuASeEHiPXCoIjpU,Dirty Slums 2 (Instrumental),2013.0,1.0,29.0
['1020a42xVklY6c56imNcaa'],1Ygw77v0GVq5kWp1tEGVns,B Sides,2012.0,12.0,18.0
['1020a42xVklY6c56imNcaa'],57S0fnVIa7OgwbMbNF4gmi,Villa Manifesto Instrumentals,2012.0,10.0,23.0
['1020a42xVklY6c56imNcaa'],3516eqz7b2Bfid6LoWxO4Z,Dirty Slums Instrumentals,2012.0,5.0,8.0
['1020a42xVklY6c56imNcaa'],4IzJhMbNiVMCymY8OCOYxY,Dirty Slums,2012.0,5.0,8.0
['1020a42xVklY6c56imNcaa'],53igg5h31aeLJ8ZrmvfRSx,Dirty Slums,2012.0,3.0,27.0
['1020a42xVklY6c56imNcaa'],06Ee6dveq170ls1t52Cj6s,"Fantastic, Vol.2: Vinyl Instrumentals",2011.0,7.0,5.0
['1020a42xVklY6c56imNcaa'],3bF7UefpUmG1BAriPPLLez,"Fantastic, Vol. 2.10",2010.0,10.0,12.0
['1020a42xVklY6c56imNcaa'],4qqpX1bMjIBMUphEqfZcoI,Villa Manifesto,2010.0,7.0,27.0
['1020a42xVklY6c56imNcaa'],2ZPbxTv30Gay9CYS287658,Villa Manifesto,2010.0,7.0,27.0
['1020a42xVklY6c56imNcaa'],4zt1KEVlJrwJkmzLMpWFN7,Villa Manifesto Clean,2010.0,7.0,27.0
['1020a42xVklY6c56imNcaa'],4WklNeLYQAuEOV83vL7hcO,"Fantastic, Vol. 2: Instrumentals, Pt. 1",2009.0,6.0,22.0
['1020a42xVklY6c56imNcaa'],50235H1xQYRg7OaeEUc4ta,J-88,2009.0,4.0,15.0
['1020a42xVklY6c56imNcaa'],3GNuA2viePNE9BFJyatAsn,"Fan-Tas-Tic, Vol. 2 (Radio Edit)",2009.0,1.0,26.0
['1020a42xVklY6c56imNcaa'],22IhsI5JpldSrE7vhidAja,"Fan-Tas-Tic, Vol. 2",2009.0,1.0,26.0
['1020a42xVklY6c56imNcaa'],0eijWrmE9aAYfNzY85PYw7,Sex,2007.0,6.0,20.0
['1020a42xVklY6c56imNcaa'],1QyakwkimFxktZ5skUExTg,"Slum Village Greatest Hits, Vol. 1",2007.0,6.0,20.0
['1020a42xVklY6c56imNcaa'],7LbEbEkQLWxVjcRhwr2qnG,Slum Village,2005.0,10.0,25.0
['1020a42xVklY6c56imNcaa'],6yIKl6jJfQRrtGWhEdZp7J,Slum Village,2005.0,10.0,25.0
['1020a42xVklY6c56imNcaa'],7dSFl29aOSj3rq0fiBH2R5,Prequel to a Classic,2005.0,7.0,12.0
['1020a42xVklY6c56imNcaa'],0FUqfuTjp2aVp44hxSc1JT,Connect Set,2005.0,1.0,1.0
['1020a42xVklY6c56imNcaa'],2q3g8KNUCvgeafEckqSrmg,Dirty District,2005.0,,
['1020a42xVklY6c56imNcaa'],2mpzeA7pHNIDAPii4EEKsB,Detroit Deli (A Taste Of Detroit),2004.0,1.0,1.0
['1020a42xVklY6c56imNcaa'],1vi46Q8iju8YVE9DhuUhUm,Detroit Deli (A Taste Of Detroit),2004.0,1.0,1.0
['1020a42xVklY6c56imNcaa'],4NkAGMoVNPvEmGFtVKCMCB,"Trinity (Past, Present And Future)",2002.0,8.0,13.0
['1020a42xVklY6c56imNcaa'],4pl8AKbegCa7BADkQBOZAd,"Trinity (Past, Present And Future)",2002.0,8.0,13.0
['1020a42xVklY6c56imNcaa'],56FfN4itnAeASSkJPylMbT,J Dilla Presents,1999.0,9.0,3.0
"['0nTErwSOllrcUWt3knOG2T', '10Mz09DRdfsBvUVTUWiqIv', '1Rd3VMOwsZQjTxWaYZYd1R']",0LgfJXGp25Dt4j784bV86C,Face at My Window (Kyoto Jazz Massive Remixes) / Beyond the Dream (musclecars' Reimaginations),2023.0,1.0,27.0
['10Mz09DRdfsBvUVTUWiqIv'],5IEcO2vxk07daJfhPETMMW,Message From A New Dawn,2021.0,12.0,22.0
['10Mz09DRdfsBvUVTUWiqIv'],4P7h1dyLl3G4hCyJggCHs7,10th Anniversary,2006.0,5.0,5.0
['10Mz09DRdfsBvUVTUWiqIv'],5yWY1CJdgk3HHIS6ix0KP0,"Papa Records & Reel People Music Present Messages, Vol. 2 (Compiled by Kyoto Jazz Massive)",2006.0,,
['10Mz09DRdfsBvUVTUWiqIv'],13Zgg8lQF85ak4L4rwdNbB,Mind Expansions,2002.0,11.0,25.0
['10Mz09DRdfsBvUVTUWiqIv'],0KgwyXm8vOWdytReHrgdGY,Spirit Of The Sun,2002.0,10.0,8.0
['10Mz09DRdfsBvUVTUWiqIv'],3rUlmTBtVCPcCSr2Nnx4UP,KYOTO JAZZ MASSIVE,1994.0,4.0,21.0
"['2uIUjdpRoiyZUmtHm44DWu', '10duv8vcSPLRJPdjccyJkw']",2MSIhKqkM84QSVIqAnlpfE,A Bladerunners Dream - Dark 5D Synth Wave Scores,2023.0,1.0,15.0
