artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4CcAvYyDgSCEix5r8EP4F2'],4vfAU3Xtn09hutwaHMummk,"Musical Madness Heroes, Vol. 1",2010.0,12.0,4.0
"['6ZPm5VAM8aTdZY8H9xvEJs', '4CcAvYyDgSCEix5r8EP4F2']",4AbP7bjKxvuavChj5Audvv,Enhancer / Works / I'm Back / Regulus,2008.0,11.0,17.0
['4Cfb1SD8jT5HaX4eQ0aMjq'],3y4AqrAP0kSmKFnE7goBng,The Getaway,2013.0,10.0,17.0
['4ConspsaeqXp9c2pOc3M0n'],6SyZFNCyKSvCxzwjsj5Wtf,Lost Highway,2021.0,4.0,2.0
"['3VhLy0vBgFArC1TC71KmBB', '4ConspsaeqXp9c2pOc3M0n', '1DM0tMCA5GRAgG3qLCy67F']",1zsKfVonyeb3ITVH1t3tbH,CrossBorder Blues,2018.0,9.0,14.0
"['2uNcfNhlVJUyEX0t0NG1m1', '4ConspsaeqXp9c2pOc3M0n']",2ttFaThHWLwSOts9F0megt,"Lead Belly's Gold, Live At The Sunset... And More (Bonus Track Version)",2015.0,10.0,1.0
['4ConspsaeqXp9c2pOc3M0n'],0YClRouaMyJngkgNUjnApA,Blowin' in the past,2012.0,4.0,3.0
['4ConspsaeqXp9c2pOc3M0n'],4YS1JpdXB03lwx0vWf2BwR,Consideration,2011.0,10.0,24.0
"['5OiXz8xSD4YGtm7vYDZ0Gs', '4ConspsaeqXp9c2pOc3M0n']",28mwkzzBRA3v9SwWzzqKIL,American Heritage,2010.0,10.0,15.0
['4ConspsaeqXp9c2pOc3M0n'],6vjlRjPHKT7gEMWM6nYFZz,Soul Conversation,2008.0,10.0,14.0
['4ConspsaeqXp9c2pOc3M0n'],3feRUzEL72S5hSJl4D3k0L,"Live, Hot'n Blue",2007.0,,
['4ConspsaeqXp9c2pOc3M0n'],5KtsN4GHWAj5pLdIZ5Xl0m,Blue Third,2003.0,1.0,1.0
['4ConspsaeqXp9c2pOc3M0n'],6Kq0hFKIQjbOZDSIn9fOq4,Memphis,2001.0,1.0,1.0
['4ConspsaeqXp9c2pOc3M0n'],09ZN2jaFQjnxxEDiPq55Xp,Blues Live,1998.0,4.0,10.0
['4ConspsaeqXp9c2pOc3M0n'],2qaL6EB1hcG1WGF72cgXxS,Blues Harp,1989.0,1.0,1.0
"['1xLbSMko6MzCwL1tEkvDDc', '19rsVB0LDbLamfYi7x5aPD', '4ConspsaeqXp9c2pOc3M0n']",1uCesLiZ5vS3JSrwGTqGJG,Saxo (Bande Originale Du Film),1988.0,,
