artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3wTIZkM67FbgrIjhxGjgpu'],1ipdPnJuVTttFWUOju3fqw,Early Last Century - Drama,2017,9.0,26.0
['3wTIZkM67FbgrIjhxGjgpu'],5LOLeH4ZMoJg1bwDywIQbm,Symphonic Themes and Melodies,2014,4.0,10.0
"['3wTIZkM67FbgrIjhxGjgpu', '7LdVgMLFqvjlWtdmEdNlfL', '2thbNFbVgKQWWHKWEeOKwT']",6hIrVK24s2aUXGRMyUkPMO,The Document 1930-50,2014,4.0,10.0
"['3wTIZkM67FbgrIjhxGjgpu', '6BGUiAPe852Ka7RneqQM0I', '0UCdyJ5Dsn5OqIHA0XSq4v', '0KZQs6r8O3fqysUoE2s7At', '4NVyPjEjv3l02VVuNFvq2p', '3U18zYKxvYtTv2GVmAj4oY', '4jwY7kCRZz3yDqDYAsLuQ9', '426Zknehly88ukYq9HYlxq', '1bkzsjo5Eteo9GRE3548L1', '4D5Qz20sS5rEeAAAE8tW7K', '1NEEGsYPHFSIWQ170Qs8j1', '0sebsaTmbgGVcbLHUxnZN9', '67NlVPGXfKs977NHsIx3fU', '2rh4gC9C9giyAI3f0Z2fFL', '5PwRIUf6s07s1yO9IHpj2n', '1Cb8tEdP6HoGKJJIE4sUxw', '4ZHqcdfr9E1Mmf36VnTW0v', '74omk5yaVW4flacOnxB5JT', '7KlIXYsEgvbJzrCqcWTauW', '3lfBWaeeIsBYMx1xbDppPS', '4j3QBXwtINe7In1I15ecnx', '26EJOdtsKzoO67yCn7kdAU', '532Rq5aGExIRlG4QDwOQlx', '1DDPYPi6CKQOZOif0Acgi0']",1MA2Kka3qzFTiuO9YG0sTN,"World War I - Centenary 1914 - 2014, Vol. 1",2014,2.0,5.0
"['2ankD45xTqxp0feIiXi1s2', '5FTm4ADQGDSHCcqtXGRXgI', '1RqIqtWRnqmFsCMXSNacFg', '5Oh8pjesJGDAPKh0feQMW6', '3CMeh9Nh0Xu4NQTvIvXkCP', '3wTIZkM67FbgrIjhxGjgpu']",1xaY0EHHXCaXJ83Sbjf2gy,Romantic Comedy,2006,4.0,15.0
"['3wTIZkM67FbgrIjhxGjgpu', '4WrROHLgEdVxTCn9nVZwLm']",5adr1jczWnmzJgqvJ7MUw2,"Archival, Vol. 7: Fanfares, Marches & Ceremonial",2005,6.0,30.0
"['3wTIZkM67FbgrIjhxGjgpu', '4WrROHLgEdVxTCn9nVZwLm']",7mvscawKxjB4pZRNG7bS0C,"Archival, Vol. 8: War & Drama",2005,6.0,30.0
"['3wTIZkM67FbgrIjhxGjgpu', '4WrROHLgEdVxTCn9nVZwLm']",2CdVyNFCWtWCZzytIvzlWd,"Archival, Vol. 9: Sports & Fun",2005,6.0,30.0
['3wTIZkM67FbgrIjhxGjgpu'],6Bq1CF2LfT3ehOg4MOI1PB,Archive Selection 1,1998,1.0,1.0
['3wTIZkM67FbgrIjhxGjgpu'],4TyuLd9qEKw1fZclROg8ls,Archive Selection 2,1998,1.0,1.0
