artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2ZvbwOTikjbYB1tscYHbT3'],5wSAjgsi5PjP1qQpIGrudK,Royal Dreams,2022.0,9.0,9.0
['2ZvbwOTikjbYB1tscYHbT3'],6kiv0gUwt0M8STvUwmPgvn,Sin Control,2021.0,8.0,2.0
['2ZvbwOTikjbYB1tscYHbT3'],7bNiTiUzZSNY19qWmEq2ot,Entre Flores y Arboles,2020.0,9.0,11.0
"['2kd1zg9ZyGG6WjZO2dAsFd', '2Zvo5BEkHyaHD1zk180kMz']",4NkxNEibYkEpUFlilCLZxT,Remixed EP Part 5,2020.0,9.0,11.0
['2aHIy41xJKMsudwVFxCfoB'],1h34nUddMe7dQMTWt9GILB,Con Sabor A Banda,2021.0,4.0,13.0
['2aHIy41xJKMsudwVFxCfoB'],04H1xNgFVV5YbRF6Gdkjg2,100% Sonidero,2004.0,5.0,11.0
['2aHIy41xJKMsudwVFxCfoB'],1VfEHOscuGVqwalkmoxfJG,La Reina Sonídera,2003.0,9.0,30.0
['2aHIy41xJKMsudwVFxCfoB'],5zowtYibiMVyn3VjPUp3I5,Lo Nuevo Y Lo Mejor,2002.0,1.0,1.0
['2adJmpAPgqQdnpM379IvMR'],1tCYrbqmDPPV7Qw6xtqMcB,DaHoly,2018.0,2.0,4.0
"['2aiwPgMCDLC1sukvKh248Y', '12CJXkHHiMUAzNDr2q5mBc']",7j9tWSDJZmCXvvbl56rjTa,Overwatch: Cities & Countries,2020.0,7.0,13.0
['2aiwPgMCDLC1sukvKh248Y'],3gYRVe4ub7FpsbtOGQjICZ,Synaesthesia Auditiva,2019.0,1.0,8.0
['2askiGfOnT8t7MFLROo3HN'],6lDFPRFZHgsdx0r9Gyj2Y5,Eastside,2017.0,5.0,4.0
['2ayNSoKPCRAfjp6hQ76hRu'],0KjFZRLvaa4AS81H7oZH6F,Folklórico,2022.0,4.0,7.0
['2ayNSoKPCRAfjp6hQ76hRu'],7dOxEweuIJPAsU4MHcURKJ,Nacho Sinfónico (Sinfónico / En Vivo),2022.0,1.0,27.0
