artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['44uDamReFRvZ01d2feSUhV', '1YzaVDzA3EdEipDSUeNQER']",6EuFQJkrhyOdaLaa3HAnJP,D'arro Vegas (Sped Up),2022,11.0,1.0
"['448woWnyT4j3ss1iZMDRaN', '1Z3HvW1V35gdsbhY20SMoU']",12FavT9QGLfhG8Lcdz2bQh,Justo Presents: The M.R.D.A. Tape (Make Rap Dope Again),2022,11.0,25.0
['1Z3HvW1V35gdsbhY20SMoU'],0QrXE8shc2D3sRM3FYIMr5,Murder Weapon,2020,2.0,28.0
"['1Z3HvW1V35gdsbhY20SMoU', '04HECiWVE4ogBNdOvJuyps']",1DnaJljvjLSHT8dSVntj4p,Devilz Rejectz 3: American Horror Story,2018,8.0,10.0
"['1Z3HvW1V35gdsbhY20SMoU', '3vUqAeiSgELkALBNlBlaOA']",5NNt7E9eVdBSo1zjA6k8KK,The Price of Money,2017,12.0,22.0
"['2lrtGWxNXWjd0JzDLKXubI', '1Z3HvW1V35gdsbhY20SMoU']",4LenTGP7GXtI5QcgbSqWZg,Drought Season 3,2015,7.0,10.0
"['1Z3HvW1V35gdsbhY20SMoU', '7vWUQcdfwm0m7fL70IW9Z0']",3XUnJ9BmUi2hz4iuak3XwA,Dr Jacka Mr Hyde,2015,6.0,28.0
"['1Z3HvW1V35gdsbhY20SMoU', '5D1UoWuBU2UyHOEpc81rZ9']",1l0gHRwa4Ri3Q3vOqXh08l,Risk Game,2014,12.0,23.0
"['1Z3HvW1V35gdsbhY20SMoU', '5D1UoWuBU2UyHOEpc81rZ9']",1DhNtos1bxXqSfI3Y3za8S,Straight Drop,2014,12.0,23.0
['1Z3HvW1V35gdsbhY20SMoU'],5VWL1JO8gIbRQMhak2YzVX,What Happened To The World (Street Album),2014,12.0,2.0
"['1Z3HvW1V35gdsbhY20SMoU', '6Jl1J3fFLlVBYFa8lPKhf8']",67Tjq4ykJoJC1GA0As64Lr,The Bobots 2.5 (Chopped & Screwed),2014,8.0,26.0
"['2R2C8r0t9p98AnGzUnOLAe', '1Z3HvW1V35gdsbhY20SMoU', '5QoPmqq8UfE0zsTWkM3CQD']",425eunmYmibZnLqBtcIypk,One Hunnid,2014,4.0,15.0
