artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['44CB1c0W2h1XR2vB7AKpa7'],2Zl556Llm0YNeITWchAQCq,The War: Act II,2022.0,5.0,20.0
['44CB1c0W2h1XR2vB7AKpa7'],0KKZkLLD7POuAXjohL6eDg,The War: Act I,2018.0,4.0,6.0
['44CB1c0W2h1XR2vB7AKpa7'],5Vr0HJnNJoZAvLwnI7dhZl,Beneath The Brine,2014.0,2.0,25.0
['44CB1c0W2h1XR2vB7AKpa7'],5ofXH9n6uLebtHFDhpeFAS,The Village,2012.0,5.0,1.0
['44EA4EEfKCGIVImpaIceZ5'],6f9PEA0TX6mLZHgtbzXc5p,Barry'd Alive,2021.0,5.0,15.0
['44EA4EEfKCGIVImpaIceZ5'],31IT55QmdSb4tDBz3hnVhs,Goat In The Mirror,2020.0,8.0,15.0
['44FVyueHCLAMyJPnvCqqwM'],1SPfW4LHyqrs7V12i6sZht,Old Time Religion,2016.0,11.0,25.0
['44FVyueHCLAMyJPnvCqqwM'],2kugcBdLBAWgpuR6vaK2Fo,"A Hymn Revival, Vol. 3",2014.0,12.0,2.0
['44FVyueHCLAMyJPnvCqqwM'],2V4arihZsXIg8mQfyxZfDt,Sing Noel,2013.0,11.0,26.0
['44FVyueHCLAMyJPnvCqqwM'],6n5YhTwVVLpDz0pobKEe5P,A Hymn Revival: Vol. 2,2012.0,7.0,3.0
['44FVyueHCLAMyJPnvCqqwM'],33eYeIvdQiSJGRv33XAnSZ,Come Let Us Adore Him,2011.0,11.0,18.0
['44FVyueHCLAMyJPnvCqqwM'],6ILgwUXyeBGpu2lhztluNX,A Hymn Revival,2010.0,1.0,1.0
['44OridJEgBZRRGJXQfOScR'],4EfPqwZ2AUiMFlk9iUkZzH,Baby Grand,2018.0,8.0,3.0
['44OridJEgBZRRGJXQfOScR'],4PvuHsd8Q1IjokSW6S1dTV,Black Mt. Demos,2013.0,10.0,8.0
['44OridJEgBZRRGJXQfOScR'],4oInkRVrAJa75XLkMqiNQM,Ruby Red,2013.0,7.0,23.0
['44OridJEgBZRRGJXQfOScR'],2EhhBriq2zV8nWSDPNir9Z,Libraries,2010.0,7.0,13.0
['44OridJEgBZRRGJXQfOScR'],5KNCe0jHzXNBQuxBMqZMql,The Love Language,2009.0,3.0,10.0
['44OridJEgBZRRGJXQfOScR'],2TqwfyFylN7x3bhrU8N5nb,The Love Language,2009.0,2.0,10.0
['44WCHvwXBOMz6nm7Mu2ReO'],6D0U6P67CoqTEYXLMihWxI,FAVORITAS CON AMOR Vol. II,2023.0,1.0,27.0
['44WCHvwXBOMz6nm7Mu2ReO'],0D4UneQYXfqD9rmbkZhlVD,"Exitos De Bryndis, Vol. 1",2022.0,5.0,6.0
['44WCHvwXBOMz6nm7Mu2ReO'],02YuZl8P58CtOUDkPeyL1s,Cumbias Para Bailar,2021.0,11.0,12.0
['44WCHvwXBOMz6nm7Mu2ReO'],63vfF4H8Z3oeqySsqEbQx7,La Historia de Los Exitos,2021.0,8.0,16.0
['44WCHvwXBOMz6nm7Mu2ReO'],6s2TxdQxA7UD2afkkqVW51,Lo Más Romántico De,2021.0,1.0,22.0
['44WCHvwXBOMz6nm7Mu2ReO'],6vySDP47rZdBDo3gk5vliY,Lo Más Escuchado De,2019.0,7.0,19.0
['44WCHvwXBOMz6nm7Mu2ReO'],1aiKZeL3im6PUBcMI0CGvJ,30 Años Cantándole Al Amor (En Vivo),2018.0,1.0,19.0
['44WCHvwXBOMz6nm7Mu2ReO'],0HrJMPQCsjDNi0i7Xc56o0,2En1,2017.0,2.0,17.0
['44WCHvwXBOMz6nm7Mu2ReO'],3TkN4GcaCJj0PnjKiv2KDX,25 Poemas de Amor,2016.0,11.0,28.0
